,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
1078,TC190407,Erik,-60.53,45.02,959.78,47.6,31.58,88.99,63.69,1904-11-05 06:00:00,Transition
1079,TC190501,Gloria,-30.28,33.82,977.41,29.3,-3.5,113.39,-126.88,1905-01-02 18:00:00,Tropical
1080,TC190501,Gloria,-28.1,32.91,979.6,26.9,7.62,53.88,-103.96,1905-01-03 00:00:00,Tropical
1081,TC190501,Gloria,-25.64,33.14,979.74,26.8,7.42,54.72,-95.97,1905-01-03 06:00:00,Tropical
1082,TC190501,Gloria,-23.26,33.61,982.77,26.9,7.79,52.4,-75.37,1905-01-03 12:00:00,Tropical
1083,TC190501,Gloria,-20.77,34.69,982.89,25.6,9.03,49.5,-55.92,1905-01-03 18:00:00,Tropical
1084,TC190501,Gloria,-19.18,35.85,984.54,23.7,8.99,56.6,-33.57,1905-01-04 00:00:00,Tropical
1085,TC190501,Gloria,-17.97,36.97,983.7,25.3,8.2,69.74,-12.4,1905-01-04 06:00:00,Tropical
1086,TC190501,Gloria,-16.84,38.33,984.83,24.6,6.62,82.78,-1.97,1905-01-04 12:00:00,Tropical
1087,TC190501,Gloria,-16.02,39.88,984.13,26.3,4.73,98.83,0.41,1905-01-04 18:00:00,Tropical
1088,TC190501,Gloria,-14.83,41.04,985.7,25.5,3.15,107.47,12.08,1905-01-05 00:00:00,Tropical
1089,TC190501,Gloria,-14.34,42.52,984.11,24.6,1.32,111.45,24.18,1905-01-05 06:00:00,Tropical
1090,TC190501,Gloria,-14.22,43.7,984.85,22.3,0.99,107.13,22.74,1905-01-05 12:00:00,Tropical
1091,TC190501,Gloria,-13.78,44.56,983.94,21.8,2.33,108.03,12.85,1905-01-05 18:00:00,Tropical
1092,TC190501,Gloria,-13.44,44.89,985.99,22.2,8.21,115.03,-11.72,1905-01-06 00:00:00,Tropical
1093,TC190501,Gloria,-13.12,45.74,986.28,22.1,16.78,128.2,-52.92,1905-01-06 06:00:00,Transition
1094,TC190501,Gloria,-12.0,46.25,985.84,33.0,29.17,130.06,-97.31,1905-01-06 12:00:00,Transition
1095,TC190501,Gloria,-11.5,46.5,982.1,31.0,43.04,120.6,-134.87,1905-01-06 18:00:00,Transition
1096,TC190501,Gloria,-11.25,46.5,979.58,27.8,50.63,79.43,-160.75,1905-01-07 00:00:00,Transition
1097,TC190501,Gloria,-9.5,46.75,975.81,25.7,59.13,55.54,-174.66,1905-01-07 06:00:00,Transition
1098,TC190501,Gloria,-7.25,46.5,975.23,20.9,62.24,44.75,-175.77,1905-01-07 12:00:00,Transition
1099,TC190503,Josie,-86.35,19.27,1004.34,19.2,4.52,60.09,-70.13,1905-05-27 12:00:00,Tropical
1100,TC190503,Josie,-86.52,20.72,1004.33,19.1,-1.6,114.51,-35.74,1905-05-27 18:00:00,Tropical
1101,TC190503,Josie,-86.83,21.65,1001.43,21.5,-2.45,129.22,-40.11,1905-05-28 00:00:00,Tropical
1102,TC190503,Josie,-86.76,23.1,1002.08,23.9,-4.56,145.78,-45.4,1905-05-28 06:00:00,Tropical
1103,TC190503,Josie,-86.75,24.6,999.36,24.7,-8.0,175.03,-46.93,1905-05-28 12:00:00,Tropical
1104,TC190503,Josie,-86.81,25.53,996.45,27.4,-7.34,194.59,-49.85,1905-05-28 18:00:00,Tropical
1105,TC190503,Josie,-86.87,25.92,994.19,30.2,-6.36,222.46,-61.73,1905-05-29 00:00:00,Tropical
1106,TC190503,Josie,-87.02,25.78,994.86,27.4,-0.68,234.3,-73.51,1905-05-29 06:00:00,Tropical
1107,TC190503,Josie,-86.87,25.92,992.9,27.3,5.89,248.45,-71.26,1905-05-29 12:00:00,Tropical
1108,TC190503,Josie,-86.28,25.74,991.45,31.4,11.66,245.45,-86.38,1905-05-29 18:00:00,Tropical
1109,TC190503,Josie,-85.78,25.48,989.84,30.5,13.3,237.28,-93.11,1905-05-30 00:00:00,Tropical
1110,TC190503,Josie,-85.81,25.18,992.73,29.8,17.36,223.91,-105.41,1905-05-30 06:00:00,Tropical
1111,TC190503,Josie,-85.72,24.55,992.68,25.9,16.25,206.95,-67.19,1905-05-30 12:00:00,Tropical
1112,TC190503,Josie,-84.85,24.35,990.28,30.2,13.84,205.7,-59.24,1905-05-30 18:00:00,Tropical
1113,TC190503,Josie,-84.14,24.69,981.54,30.7,11.03,210.62,-3.85,1905-05-31 00:00:00,Tropical
1114,TC190503,Josie,-83.56,25.19,982.22,34.0,7.38,224.68,53.25,1905-05-31 06:00:00,Tropical
1115,TC190503,Josie,-83.53,25.48,975.36,41.6,1.79,239.65,122.13,1905-05-31 12:00:00,Tropical
1116,TC190503,Josie,-83.74,25.73,970.41,42.7,-3.13,255.73,156.71,1905-05-31 18:00:00,Tropical
1117,TC190503,Josie,-84.0,26.05,964.09,44.9,-6.11,250.78,217.08,1905-06-01 00:00:00,Tropical
1118,TC190503,Josie,-84.53,26.03,960.52,50.5,-6.52,253.41,253.53,1905-06-01 06:00:00,Tropical
1119,TC190503,Josie,-84.79,25.81,955.74,50.7,-4.64,252.99,288.86,1905-06-01 12:00:00,Tropical
1120,TC190503,Josie,-85.08,25.82,949.03,54.2,-3.22,250.72,321.41,1905-06-01 18:00:00,Tropical
1121,TC190503,Josie,-85.08,25.82,931.56,56.4,-2.45,248.54,343.96,1905-06-02 00:00:00,Tropical
1122,TC190503,Josie,-84.95,25.67,933.1,65.0,-0.81,249.56,358.71,1905-06-02 06:00:00,Tropical
1123,TC190503,Josie,-84.53,26.03,939.43,67.2,-0.03,243.95,367.43,1905-06-02 12:00:00,Tropical
1124,TC190503,Josie,-84.16,25.91,935.38,72.3,1.13,231.56,361.74,1905-06-02 18:00:00,Tropical
1125,TC190503,Josie,-83.44,26.25,926.29,67.3,2.63,214.76,342.07,1905-06-03 00:00:00,Tropical
1126,TC190503,Josie,-82.13,27.06,944.78,58.8,6.68,210.21,320.12,1905-06-03 06:00:00,Tropical
1127,TC190503,Josie,-80.72,27.77,953.1,47.9,8.92,214.89,314.52,1905-06-03 12:00:00,Tropical
1128,TC190503,Josie,-79.54,29.11,954.91,50.3,13.1,223.53,303.79,1905-06-03 18:00:00,Tropical
1129,TC190503,Josie,-78.43,30.21,950.57,50.4,14.05,239.09,303.22,1905-06-04 00:00:00,Tropical
1130,TC190503,Josie,-77.49,31.17,954.12,48.4,14.93,257.74,314.69,1905-06-04 06:00:00,Tropical
1131,TC190503,Josie,-76.67,31.76,955.13,47.0,15.2,258.0,320.66,1905-06-04 12:00:00,Transition
1132,TC190503,Josie,-75.73,32.42,956.44,46.3,16.01,241.09,312.24,1905-06-04 18:00:00,Transition
1133,TC190503,Josie,-74.57,32.95,958.7,46.6,14.8,220.27,299.71,1905-06-05 00:00:00,Transition
1134,TC190503,Josie,-73.28,33.54,965.85,38.6,16.98,195.75,277.62,1905-06-05 06:00:00,Transition
1135,TC190503,Josie,-72.04,33.66,970.51,40.2,20.55,170.4,257.49,1905-06-05 12:00:00,Transition
1136,TC190503,Josie,-70.29,34.07,973.47,38.5,22.65,154.41,232.88,1905-06-05 18:00:00,Transition
1137,TC190503,Josie,-68.37,34.29,974.91,34.5,23.8,142.14,202.82,1905-06-06 00:00:00,Transition
1138,TC190503,Josie,-67.05,34.53,977.16,34.3,26.46,132.73,180.3,1905-06-06 06:00:00,Transition
1139,TC190503,Josie,-65.56,34.7,980.38,33.8,28.14,125.72,163.12,1905-06-06 12:00:00,Transition
1140,TC190503,Josie,-63.73,35.03,980.49,33.9,26.48,121.16,149.81,1905-06-06 18:00:00,Transition
1141,TC190503,Josie,-61.4,35.71,980.44,33.9,24.1,116.82,144.34,1905-06-07 00:00:00,Transition
1142,TC190503,Josie,-59.64,36.55,979.96,33.3,21.14,115.91,147.04,1905-06-07 06:00:00,Transition
1143,TC190503,Josie,-57.49,37.13,982.01,34.7,17.39,114.81,148.64,1905-06-07 12:00:00,Transition
1144,TC190503,Josie,-54.8,37.8,981.73,36.4,14.13,113.63,142.03,1905-06-07 18:00:00,Transition
1145,TC190503,Josie,-51.84,38.94,981.28,37.0,14.9,110.28,120.31,1905-06-08 00:00:00,Transition
1146,TC190503,Josie,-48.63,40.5,979.81,38.0,20.29,104.52,87.05,1905-06-08 06:00:00,Transition
1147,TC190503,Josie,-44.81,42.0,980.79,38.0,29.45,82.25,35.83,1905-06-08 12:00:00,Transition
1148,TC190503,Josie,-40.93,43.74,982.47,36.8,40.33,40.2,-22.9,1905-06-08 18:00:00,Transition
1149,TC190503,Josie,-36.37,45.4,986.18,34.4,53.28,-15.91,-92.13,1905-06-09 00:00:00,Extratropical
1150,TC190503,Josie,-31.1,46.89,987.77,29.3,64.96,-79.95,-156.53,1905-06-09 06:00:00,Extratropical
1151,TC190503,Josie,-26.58,48.19,990.51,23.7,75.02,-134.59,-220.18,1905-06-09 12:00:00,Extratropical
1152,TC190503,Josie,-21.28,49.09,991.98,21.1,80.81,-167.83,-263.67,1905-06-09 18:00:00,Extratropical
1153,TC190503,Josie,-15.5,50.0,992.97,31.6,85.43,-178.7,-298.78,1905-06-10 00:00:00,Extratropical
1154,TC190503,Josie,-10.0,50.0,991.74,25.6,86.35,-175.4,-317.51,1905-06-10 06:00:00,Extratropical
1155,TC190503,Josie,-6.5,50.25,991.29,24.9,87.49,-162.63,-328.06,1905-06-10 12:00:00,Extratropical
1156,TC190503,Josie,-1.5,50.25,991.53,27.0,86.2,-155.82,-324.26,1905-06-10 18:00:00,Extratropical
1157,TC190506,Marco,-32.8,13.5,1011.21,16.5,7.03,-18.57,-6.15,1905-08-30 00:00:00,Tropical
1158,TC190506,Marco,-34.11,13.39,1008.13,17.6,2.36,25.25,-7.16,1905-08-30 06:00:00,Tropical
1159,TC190506,Marco,-36.11,13.91,1009.67,22.3,2.34,31.52,-18.68,1905-08-30 12:00:00,Tropical
1160,TC190506,Marco,-38.25,13.79,1008.13,21.9,2.1,38.1,-4.7,1905-08-30 18:00:00,Tropical
1161,TC190506,Marco,-40.59,13.58,1008.17,21.5,1.6,52.79,7.54,1905-08-31 00:00:00,Tropical
1162,TC190506,Marco,-42.22,13.08,1002.8,26.2,1.2,66.34,20.76,1905-08-31 06:00:00,Tropical
1163,TC190506,Marco,-43.99,12.87,1003.0,26.9,0.59,91.95,22.73,1905-08-31 12:00:00,Tropical
1164,TC190506,Marco,-45.67,12.92,1001.64,26.4,-0.01,120.57,43.65,1905-08-31 18:00:00,Tropical
1165,TC190506,Marco,-46.74,12.65,1001.53,28.0,-0.59,137.14,58.64,1905-09-01 00:00:00,Tropical
1166,TC190506,Marco,-47.66,12.82,994.54,32.6,-0.93,149.67,78.18,1905-09-01 06:00:00,Tropical
1167,TC190506,Marco,-48.92,13.66,990.71,39.9,-1.77,165.23,108.42,1905-09-01 12:00:00,Tropical
1168,TC190506,Marco,-49.94,14.0,984.64,45.9,-2.71,175.58,160.23,1905-09-01 18:00:00,Tropical
1169,TC190506,Marco,-50.66,14.49,981.97,52.9,-3.5,178.69,198.23,1905-09-02 00:00:00,Tropical
1170,TC190506,Marco,-51.61,15.1,962.7,52.3,-4.63,191.52,222.47,1905-09-02 06:00:00,Tropical
1171,TC190506,Marco,-52.75,15.61,960.96,58.5,-5.49,199.52,236.76,1905-09-02 12:00:00,Tropical
1172,TC190506,Marco,-53.77,16.33,972.23,57.4,-5.44,211.15,259.5,1905-09-02 18:00:00,Tropical
1173,TC190506,Marco,-54.93,16.83,967.44,58.5,-5.0,225.93,263.42,1905-09-03 00:00:00,Tropical
1174,TC190506,Marco,-55.68,17.29,952.51,65.4,-5.1,230.6,274.08,1905-09-03 06:00:00,Tropical
1175,TC190506,Marco,-56.55,17.69,951.4,55.2,-4.71,231.2,281.65,1905-09-03 12:00:00,Tropical
1176,TC190506,Marco,-57.43,18.09,960.74,59.7,-4.48,235.3,288.0,1905-09-03 18:00:00,Tropical
1177,TC190506,Marco,-58.2,18.54,961.93,61.1,-4.46,240.55,285.4,1905-09-04 00:00:00,Tropical
1178,TC190506,Marco,-59.27,18.83,962.79,65.6,-5.06,248.29,294.02,1905-09-04 06:00:00,Tropical
1179,TC190506,Marco,-60.16,19.21,951.65,55.1,-4.74,247.45,296.04,1905-09-04 12:00:00,Tropical
1180,TC190506,Marco,-61.25,19.48,950.19,58.4,-3.73,249.6,294.64,1905-09-04 18:00:00,Tropical
1181,TC190506,Marco,-62.14,19.84,949.92,58.9,-2.81,251.93,300.29,1905-09-05 00:00:00,Tropical
1182,TC190506,Marco,-63.04,20.45,956.0,71.8,-1.68,248.73,303.25,1905-09-05 06:00:00,Tropical
1183,TC190506,Marco,-64.31,20.98,960.82,62.1,-1.31,237.83,308.27,1905-09-05 12:00:00,Tropical
1184,TC190506,Marco,-65.52,21.39,953.17,62.8,-1.57,244.27,313.99,1905-09-05 18:00:00,Tropical
1185,TC190506,Marco,-66.31,21.56,936.95,61.5,-2.54,256.19,329.09,1905-09-06 00:00:00,Tropical
1186,TC190506,Marco,-67.34,22.06,941.7,65.0,-3.09,273.66,339.28,1905-09-06 06:00:00,Tropical
1187,TC190506,Marco,-67.95,22.57,936.29,62.5,-4.52,280.58,352.02,1905-09-06 12:00:00,Tropical
1188,TC190506,Marco,-68.87,22.89,941.43,63.6,-4.8,289.48,354.9,1905-09-06 18:00:00,Tropical
1189,TC190506,Marco,-69.36,23.23,930.5,66.9,-4.81,295.96,363.72,1905-09-07 00:00:00,Tropical
1190,TC190506,Marco,-69.98,23.73,937.67,65.3,-4.0,294.51,371.93,1905-09-07 06:00:00,Tropical
1191,TC190506,Marco,-70.42,24.34,933.62,73.5,-5.66,289.8,385.63,1905-09-07 12:00:00,Tropical
1192,TC190506,Marco,-70.67,24.68,931.66,70.5,-7.37,292.1,381.09,1905-09-07 18:00:00,Tropical
1193,TC190506,Marco,-70.68,25.08,933.82,66.9,-8.85,295.31,373.51,1905-09-08 00:00:00,Tropical
1194,TC190506,Marco,-70.93,25.42,937.29,69.1,-10.14,307.5,374.23,1905-09-08 06:00:00,Tropical
1195,TC190506,Marco,-70.78,26.17,938.8,66.1,-12.51,328.47,381.64,1905-09-08 12:00:00,Tropical
1196,TC190506,Marco,-70.53,26.58,938.91,69.0,-12.73,335.81,382.6,1905-09-08 18:00:00,Tropical
1197,TC190506,Marco,-70.38,27.34,920.79,62.9,-10.11,353.15,395.21,1905-09-09 00:00:00,Tropical
1198,TC190506,Marco,-70.22,28.09,932.23,67.7,-7.75,359.68,415.25,1905-09-09 06:00:00,Tropical
1199,TC190506,Marco,-69.36,28.63,924.48,63.2,-4.18,366.76,430.99,1905-09-09 12:00:00,Tropical
1200,TC190506,Marco,-68.8,29.22,928.87,65.3,1.9,367.2,431.73,1905-09-09 18:00:00,Tropical
1201,TC190506,Marco,-68.11,29.64,923.77,62.2,10.7,383.95,439.2,1905-09-10 00:00:00,Tropical
1202,TC190506,Marco,-67.48,29.77,927.66,62.6,16.19,374.17,441.78,1905-09-10 06:00:00,Tropical
1203,TC190506,Marco,-66.44,29.72,923.98,67.7,22.24,374.25,437.94,1905-09-10 12:00:00,Tropical
1204,TC190506,Marco,-65.4,29.67,925.34,66.2,27.05,364.81,424.46,1905-09-10 18:00:00,Tropical
1205,TC190506,Marco,-64.24,29.83,925.97,59.4,30.29,365.43,426.49,1905-09-11 00:00:00,Tropical
1206,TC190506,Marco,-63.32,29.93,930.49,56.9,29.65,359.83,420.52,1905-09-11 06:00:00,Tropical
1207,TC190506,Marco,-62.27,30.25,929.19,62.0,29.64,357.4,417.55,1905-09-11 12:00:00,Tropical
1208,TC190506,Marco,-61.33,30.98,924.05,59.8,27.41,357.87,410.65,1905-09-11 18:00:00,Tropical
1209,TC190506,Marco,-60.59,31.36,925.39,63.0,25.17,355.05,413.24,1905-09-12 00:00:00,Tropical
1210,TC190506,Marco,-60.51,32.03,928.59,57.1,21.24,349.09,406.39,1905-09-12 06:00:00,Tropical
1211,TC190506,Marco,-59.54,32.75,928.13,55.3,17.76,339.71,398.25,1905-09-12 12:00:00,Tropical
1212,TC190506,Marco,-59.57,33.6,926.28,55.5,14.12,344.02,392.41,1905-09-12 18:00:00,Tropical
1213,TC190506,Marco,-59.23,34.15,930.33,52.5,12.42,342.34,391.48,1905-09-13 00:00:00,Tropical
1214,TC190506,Marco,-58.92,34.77,931.18,52.3,10.23,337.82,385.93,1905-09-13 06:00:00,Tropical
1215,TC190506,Marco,-58.49,34.97,931.58,49.2,9.71,325.14,380.03,1905-09-13 12:00:00,Tropical
1216,TC190506,Marco,-58.14,35.13,931.72,52.7,8.68,315.29,382.85,1905-09-13 18:00:00,Tropical
1217,TC190506,Marco,-57.71,35.33,931.68,52.7,9.74,308.01,379.59,1905-09-14 00:00:00,Tropical
1218,TC190506,Marco,-57.36,35.49,933.11,51.3,11.08,304.16,379.43,1905-09-14 06:00:00,Tropical
1219,TC190506,Marco,-56.77,36.13,933.31,49.5,13.7,299.74,380.25,1905-09-14 12:00:00,Tropical
1220,TC190506,Marco,-56.23,36.83,931.62,50.4,16.94,299.17,379.93,1905-09-14 18:00:00,Tropical
1221,TC190506,Marco,-55.42,37.17,931.9,49.6,20.27,311.0,378.33,1905-09-15 00:00:00,Tropical
1222,TC190506,Marco,-54.35,37.98,932.02,49.3,22.62,320.67,376.87,1905-09-15 06:00:00,Tropical
1223,TC190506,Marco,-53.77,38.67,931.24,50.4,21.22,323.96,375.22,1905-09-15 12:00:00,Tropical
1224,TC190506,Marco,-53.37,39.19,931.56,49.2,17.35,326.47,371.35,1905-09-15 18:00:00,Tropical
1225,TC190506,Marco,-52.52,39.51,931.92,45.0,13.1,320.19,366.89,1905-09-16 00:00:00,Tropical
1226,TC190506,Marco,-51.67,39.82,933.72,44.0,10.82,292.23,362.98,1905-09-16 06:00:00,Tropical
1227,TC190506,Marco,-50.3,40.52,937.41,43.8,9.23,257.86,363.47,1905-09-16 12:00:00,Tropical
1228,TC190506,Marco,-49.38,41.63,939.56,45.0,11.0,216.26,359.82,1905-09-16 18:00:00,Tropical
1229,TC190506,Marco,-48.59,43.24,941.98,42.7,13.94,179.51,348.22,1905-09-17 00:00:00,Tropical
1230,TC190506,Marco,-48.38,44.53,944.56,34.7,15.37,152.67,328.48,1905-09-17 06:00:00,Transition
1231,TC190506,Marco,-48.58,45.25,950.46,35.2,12.43,114.4,301.95,1905-09-17 12:00:00,Transition
1232,TC190506,Marco,-49.06,45.47,956.6,35.7,9.08,72.72,269.33,1905-09-17 18:00:00,Transition
1233,TC190506,Marco,-48.84,45.18,962.65,31.2,5.66,40.45,234.26,1905-09-18 00:00:00,Transition
1234,TC190506,Marco,-48.45,45.07,968.2,27.6,2.18,13.16,198.08,1905-09-18 06:00:00,Transition
1235,TC190506,Marco,-47.51,45.34,973.92,26.0,0.57,-20.8,163.26,1905-09-18 12:00:00,Transition
1236,TC190506,Marco,-46.18,46.25,979.09,26.6,2.17,-37.73,124.33,1905-09-18 18:00:00,Transition
1237,TC190506,Marco,-43.75,47.25,984.66,24.7,3.57,-50.84,83.56,1905-09-19 00:00:00,Transition
1238,TC190506,Marco,-41.45,49.01,987.13,23.3,6.39,-61.37,34.59,1905-09-19 06:00:00,Transition
1239,TC190506,Marco,-38.5,50.44,990.4,22.4,8.05,-73.92,9.78,1905-09-19 12:00:00,Transition
1240,TC190506,Marco,-35.0,52.0,993.04,25.4,8.09,-79.61,0.6,1905-09-19 18:00:00,Transition
1241,TC190507,Noelle,-73.7,24.24,1010.91,21.4,-5.0,18.7,15.07,1905-09-04 00:00:00,Tropical
1242,TC190507,Noelle,-74.79,24.4,1012.21,15.1,-2.85,3.02,12.17,1905-09-04 06:00:00,Tropical
1243,TC190507,Noelle,-75.27,24.85,1011.25,16.5,-2.08,8.83,13.24,1905-09-04 12:00:00,Tropical
1244,TC190507,Noelle,-75.76,25.3,1010.3,18.0,0.11,16.54,11.47,1905-09-04 18:00:00,Tropical
1245,TC190507,Noelle,-76.18,25.51,1008.94,16.5,1.33,30.14,10.01,1905-09-05 00:00:00,Tropical
1246,TC190507,Noelle,-77.02,25.32,1009.72,15.7,2.95,41.11,10.33,1905-09-05 06:00:00,Tropical
1247,TC190507,Noelle,-77.56,25.44,1008.59,20.3,4.03,48.47,16.43,1905-09-05 12:00:00,Tropical
1248,TC190507,Noelle,-78.37,25.77,1007.9,21.0,3.97,51.22,25.13,1905-09-05 18:00:00,Tropical
1249,TC190507,Noelle,-79.32,25.72,1006.25,19.0,3.1,67.48,32.89,1905-09-06 00:00:00,Tropical
1250,TC190507,Noelle,-80.11,25.81,1004.82,20.5,2.32,91.48,56.02,1905-09-06 06:00:00,Tropical
1251,TC190507,Noelle,-80.97,25.65,999.5,21.6,1.33,118.94,93.14,1905-09-06 12:00:00,Tropical
1252,TC190507,Noelle,-81.75,25.72,991.15,37.1,0.4,144.74,136.05,1905-09-06 18:00:00,Tropical
1253,TC190507,Noelle,-82.38,26.16,966.6,45.5,-0.43,170.53,171.68,1905-09-07 00:00:00,Tropical
1254,TC190507,Noelle,-83.28,26.38,978.82,51.1,-0.83,192.81,199.51,1905-09-07 06:00:00,Tropical
1255,TC190507,Noelle,-83.63,26.8,977.4,51.7,-0.06,199.58,229.49,1905-09-07 12:00:00,Tropical
1256,TC190507,Noelle,-83.89,27.11,972.59,55.0,0.89,209.61,231.68,1905-09-07 18:00:00,Tropical
1257,TC190507,Noelle,-83.99,27.74,964.79,54.4,2.79,228.09,232.78,1905-09-08 00:00:00,Tropical
1258,TC190507,Noelle,-84.18,28.29,970.04,56.7,4.54,238.44,218.87,1905-09-08 06:00:00,Tropical
1259,TC190507,Noelle,-83.74,28.94,962.2,49.2,6.63,231.2,202.72,1905-09-08 12:00:00,Tropical
1260,TC190507,Noelle,-83.71,29.24,978.88,43.3,7.11,207.31,171.01,1905-09-08 18:00:00,Tropical
1261,TC190507,Noelle,-83.66,30.01,984.61,33.2,8.2,177.97,146.46,1905-09-09 00:00:00,Tropical
1262,TC190507,Noelle,-83.64,30.3,992.79,26.1,8.18,139.77,110.8,1905-09-09 06:00:00,Tropical
1263,TC190507,Noelle,-83.59,31.07,995.26,21.8,7.48,111.32,93.14,1905-09-09 12:00:00,Tropical
1264,TC190507,Noelle,-83.57,31.37,997.68,19.2,4.3,87.98,87.39,1905-09-09 18:00:00,Tropical
1265,TC190507,Noelle,-83.54,31.84,995.86,18.4,2.52,82.55,76.91,1905-09-10 00:00:00,Tropical
1266,TC190507,Noelle,-83.52,32.14,997.34,15.1,-1.15,86.66,57.04,1905-09-10 06:00:00,Tropical
1267,TC190507,Noelle,-82.93,32.62,999.35,14.8,-3.77,88.35,32.3,1905-09-10 12:00:00,Tropical
1268,TC190507,Noelle,-83.04,33.55,1001.16,15.4,-4.87,78.82,-0.02,1905-09-10 18:00:00,Tropical
1269,TC190507,Noelle,-83.26,34.39,1002.93,14.5,-2.69,71.9,-33.41,1905-09-11 00:00:00,Tropical
1270,TC190507,Noelle,-83.71,35.34,1004.78,11.7,-1.63,70.84,-55.23,1905-09-11 06:00:00,Tropical
1271,TC190507,Noelle,-84.0,36.25,1004.83,15.4,0.59,54.84,-53.54,1905-09-11 12:00:00,Tropical
1272,TC190507,Noelle,-85.0,37.25,1005.85,13.2,2.3,47.7,-54.16,1905-09-11 18:00:00,Tropical
1273,TC190507,Noelle,-86.25,38.0,1006.14,14.8,3.89,44.62,-52.86,1905-09-12 00:00:00,Tropical
1274,TC190508,Quinn,-56.1,38.95,1004.05,14.8,9.95,-15.42,-33.09,1905-09-07 18:00:00,Tropical
1275,TC190508,Quinn,-55.26,38.45,1004.08,16.3,1.06,26.84,7.92,1905-09-08 00:00:00,Tropical
1276,TC190508,Quinn,-53.98,38.96,1003.39,17.1,0.97,17.9,8.91,1905-09-08 06:00:00,Tropical
1277,TC190508,Quinn,-53.14,39.28,1003.75,15.8,3.94,11.29,12.77,1905-09-08 12:00:00,Tropical
1278,TC190508,Quinn,-52.76,39.42,1003.3,12.9,4.16,2.43,23.82,1905-09-08 18:00:00,Tropical
1279,TC190508,Quinn,-52.08,38.85,1003.66,14.3,7.38,-4.15,26.39,1905-09-09 00:00:00,Tropical
1280,TC190508,Quinn,-50.56,38.59,1003.17,14.8,10.86,-16.02,23.37,1905-09-09 06:00:00,Tropical
1281,TC190508,Quinn,-49.01,38.55,1003.54,15.9,16.1,-17.15,12.27,1905-09-09 12:00:00,Tropical
1282,TC190508,Quinn,-47.67,39.0,1002.34,15.5,18.82,-19.58,8.41,1905-09-09 18:00:00,Tropical
1283,TC190508,Quinn,-46.17,39.48,1001.48,21.6,22.35,-6.04,-0.34,1905-09-10 00:00:00,Tropical
1284,TC190508,Quinn,-44.36,39.47,999.03,23.7,19.18,12.11,-9.48,1905-09-10 06:00:00,Tropical
1285,TC190508,Quinn,-43.11,39.62,999.39,24.5,12.97,29.81,-20.53,1905-09-10 12:00:00,Tropical
1286,TC190508,Quinn,-43.01,39.43,1000.18,25.3,5.88,42.29,-22.19,1905-09-10 18:00:00,Tropical
1287,TC190508,Quinn,-42.98,38.88,1002.58,25.7,-2.67,61.54,-34.42,1905-09-11 00:00:00,Tropical
1288,TC190508,Quinn,-42.88,38.7,1002.15,23.9,-8.57,68.02,-37.22,1905-09-11 06:00:00,Tropical
1289,TC190510,Thomas,-42.41,24.37,1009.59,18.2,-14.73,88.48,8.09,1905-09-18 18:00:00,Tropical
1290,TC190510,Thomas,-43.73,24.42,1010.93,17.3,-13.21,73.51,6.97,1905-09-19 00:00:00,Tropical
1291,TC190510,Thomas,-44.38,24.75,1010.24,16.2,-12.62,70.28,6.99,1905-09-19 06:00:00,Tropical
1292,TC190510,Thomas,-45.47,25.12,1011.52,17.2,-11.15,69.81,9.75,1905-09-19 12:00:00,Tropical
1293,TC190510,Thomas,-45.9,25.98,1010.47,18.6,-10.58,67.69,9.24,1905-09-19 18:00:00,Tropical
1294,TC190510,Thomas,-46.56,25.48,1011.01,17.8,-9.94,68.41,13.24,1905-09-20 00:00:00,Tropical
1295,TC190510,Thomas,-47.25,26.02,1009.92,17.9,-9.52,76.66,14.01,1905-09-20 06:00:00,Tropical
1296,TC190510,Thomas,-47.81,26.6,1011.18,18.9,-9.95,90.45,16.09,1905-09-20 12:00:00,Tropical
1297,TC190510,Thomas,-48.16,27.28,1008.0,23.2,-11.16,101.02,11.24,1905-09-20 18:00:00,Tropical
1298,TC190510,Thomas,-49.18,27.9,1008.32,22.8,-10.84,118.29,3.58,1905-09-21 00:00:00,Tropical
1299,TC190510,Thomas,-49.28,28.09,1008.16,22.7,-11.15,140.33,7.91,1905-09-21 06:00:00,Tropical
1300,TC190510,Thomas,-49.26,29.29,1006.08,26.5,-9.64,149.16,20.79,1905-09-21 12:00:00,Tropical
1301,TC190510,Thomas,-49.73,30.14,1001.28,27.4,-9.33,159.46,31.9,1905-09-21 18:00:00,Tropical
1302,TC190510,Thomas,-49.33,31.13,1003.04,27.9,-7.72,171.89,51.16,1905-09-22 00:00:00,Tropical
1303,TC190510,Thomas,-49.71,31.79,1001.18,29.1,-5.16,181.52,73.75,1905-09-22 06:00:00,Tropical
1304,TC190510,Thomas,-49.77,32.36,1000.13,29.2,-4.56,192.99,85.15,1905-09-22 12:00:00,Tropical
1305,TC190510,Thomas,-49.52,32.69,998.2,30.7,-7.49,224.57,78.17,1905-09-22 18:00:00,Tropical
1306,TC190510,Thomas,-49.52,32.69,997.14,35.8,-8.8,254.64,73.96,1905-09-23 00:00:00,Tropical
1307,TC190510,Thomas,-50.1,32.46,993.18,37.0,-11.83,278.65,77.41,1905-09-23 06:00:00,Tropical
1308,TC190510,Thomas,-50.67,32.23,991.27,41.6,-15.78,297.47,68.83,1905-09-23 12:00:00,Tropical
