,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
234,TC201305,Bernardo,-16.52,12.63,1007.27,18.5,5.74,-13.54,-23.09,2013-08-19 18:00:00,Tropical
235,TC201305,Bernardo,-16.93,12.66,1008.9,15.8,6.91,-9.88,-15.84,2013-08-20 00:00:00,Tropical
236,TC201305,Bernardo,-17.45,13.68,1007.17,17.5,7.96,-8.94,-1.56,2013-08-20 06:00:00,Tropical
237,TC201305,Bernardo,-18.21,13.78,1006.3,17.8,12.54,-1.57,16.48,2013-08-20 12:00:00,Tropical
238,TC201305,Bernardo,-19.37,14.76,1002.64,20.8,13.3,17.63,38.9,2013-08-20 18:00:00,Tropical
239,TC201305,Bernardo,-21.02,15.37,998.12,25.1,14.35,37.75,49.78,2013-08-21 00:00:00,Tropical
240,TC201305,Bernardo,-22.38,15.58,995.4,26.6,13.86,50.87,52.61,2013-08-21 06:00:00,Tropical
241,TC201305,Bernardo,-23.29,16.17,999.92,24.6,12.46,73.02,54.65,2013-08-21 12:00:00,Tropical
242,TC201305,Bernardo,-24.63,17.47,997.99,26.0,9.22,80.14,65.98,2013-08-21 18:00:00,Tropical
243,TC201305,Bernardo,-26.64,18.22,997.92,30.5,6.0,91.73,67.53,2013-08-22 00:00:00,Tropical
244,TC201305,Bernardo,-28.39,18.74,993.31,32.0,2.76,108.13,74.48,2013-08-22 06:00:00,Tropical
245,TC201305,Bernardo,-30.22,19.37,995.1,32.6,0.23,126.31,76.87,2013-08-22 12:00:00,Tropical
246,TC201305,Bernardo,-31.7,19.59,994.23,29.6,-1.31,138.67,75.19,2013-08-22 18:00:00,Tropical
247,TC201305,Bernardo,-32.73,20.18,998.76,28.6,-1.8,150.65,62.33,2013-08-23 00:00:00,Tropical
248,TC201305,Bernardo,-34.03,20.82,998.65,26.8,-1.51,153.67,50.62,2013-08-23 06:00:00,Tropical
249,TC201305,Bernardo,-35.09,21.41,1002.44,24.2,-1.77,151.21,36.72,2013-08-23 12:00:00,Tropical
250,TC201305,Bernardo,-35.89,21.89,1002.73,22.4,-1.69,150.64,25.31,2013-08-23 18:00:00,Tropical
251,TC201305,Bernardo,-36.77,22.56,1005.34,23.0,-2.95,153.85,14.77,2013-08-24 00:00:00,Tropical
252,TC201305,Bernardo,-38.34,23.11,1004.37,23.3,-4.26,156.87,2.47,2013-08-24 06:00:00,Tropical
253,TC201305,Bernardo,-39.54,23.88,1006.18,24.1,-5.46,159.06,-6.97,2013-08-24 12:00:00,Tropical
254,TC201305,Bernardo,-41.07,24.45,1005.72,23.9,-6.18,157.86,-16.6,2013-08-24 18:00:00,Tropical
255,TC201305,Bernardo,-42.59,24.79,1006.72,24.7,-7.7,151.77,-32.44,2013-08-25 00:00:00,Tropical
256,TC201305,Bernardo,-44.12,25.14,1007.73,25.5,-9.37,138.1,-40.12,2013-08-25 06:00:00,Tropical
257,TC201305,Bernardo,-45.65,25.49,1008.73,26.2,-10.3,139.4,-50.2,2013-08-25 12:00:00,Tropical
258,TC201305,Bernardo,-47.25,26.02,1005.96,32.9,-11.34,142.54,-47.51,2013-08-25 18:00:00,Tropical
259,TC201305,Bernardo,-48.2,26.07,1008.28,25.4,-12.41,146.31,-44.6,2013-08-26 00:00:00,Tropical
260,TC201305,Bernardo,-49.76,26.63,1008.19,26.7,-13.89,152.09,-38.77,2013-08-26 06:00:00,Tropical
261,TC201305,Bernardo,-51.32,27.2,1008.09,28.0,-14.23,143.91,-56.7,2013-08-26 12:00:00,Tropical
262,TC201305,Bernardo,-52.88,27.76,1008.0,29.3,-14.01,108.75,-67.99,2013-08-26 18:00:00,Tropical
263,TC201305,Bernardo,-54.44,28.32,1007.91,30.6,-14.06,104.3,-75.91,2013-08-27 00:00:00,Tropical
264,TC201305,Bernardo,-55.57,28.17,1007.9,33.0,-13.18,104.12,-57.46,2013-08-27 06:00:00,Tropical
265,TC201305,Bernardo,-57.05,29.41,1007.81,28.1,-11.02,120.42,-38.28,2013-08-27 12:00:00,Tropical
266,TC201305,Bernardo,-58.64,30.36,994.91,34.1,-8.64,155.49,-0.24,2013-08-27 18:00:00,Tropical
267,TC201305,Bernardo,-59.74,30.92,998.67,34.7,-6.83,205.82,60.15,2013-08-28 00:00:00,Tropical
268,TC201305,Bernardo,-60.92,31.83,989.91,43.6,-3.69,222.79,115.29,2013-08-28 06:00:00,Tropical
269,TC201305,Bernardo,-61.7,32.3,981.21,41.3,-0.91,245.86,166.25,2013-08-28 12:00:00,Tropical
270,TC201305,Bernardo,-62.29,33.12,977.66,48.7,0.24,258.85,228.68,2013-08-28 18:00:00,Tropical
271,TC201305,Bernardo,-63.18,33.94,963.35,52.4,1.08,257.85,286.76,2013-08-29 00:00:00,Tropical
272,TC201305,Bernardo,-63.59,34.86,959.79,59.3,0.85,261.69,310.26,2013-08-29 06:00:00,Tropical
273,TC201305,Bernardo,-64.08,35.49,960.36,62.2,-0.49,272.31,329.59,2013-08-29 12:00:00,Tropical
274,TC201305,Bernardo,-64.4,36.86,970.25,50.5,-1.48,266.69,327.87,2013-08-29 18:00:00,Tropical
275,TC201305,Bernardo,-64.15,37.88,968.79,51.8,-1.03,253.51,317.71,2013-08-30 00:00:00,Tropical
276,TC201305,Bernardo,-63.84,39.17,965.43,49.7,-0.4,241.18,307.81,2013-08-30 06:00:00,Tropical
277,TC201305,Bernardo,-63.17,40.62,973.61,53.7,1.61,216.46,296.24,2013-08-30 12:00:00,Tropical
278,TC201305,Bernardo,-62.28,42.54,977.08,48.5,5.4,181.35,242.77,2013-08-30 18:00:00,Tropical
279,TC201305,Bernardo,-60.99,44.6,984.25,41.3,8.52,141.87,165.72,2013-08-31 00:00:00,Tropical
280,TC201305,Bernardo,-59.06,46.69,992.35,34.1,14.84,86.7,70.85,2013-08-31 06:00:00,Tropical
281,TC201305,Bernardo,-55.68,48.25,1001.65,29.2,26.93,29.18,-42.71,2013-08-31 12:00:00,Transition
282,TC201305,Bernardo,-51.43,50.32,1001.43,28.5,44.49,-31.72,-159.6,2013-08-31 18:00:00,Extratropical
283,TC201305,Bernardo,-44.88,52.04,999.61,26.8,62.69,-94.97,-240.03,2013-09-01 00:00:00,Extratropical
284,TC201305,Bernardo,-38.19,53.13,993.55,24.2,80.78,-145.81,-294.55,2013-09-01 06:00:00,Extratropical
285,TC201305,Bernardo,-30.25,53.25,989.91,35.3,94.18,-170.52,-332.71,2013-09-01 12:00:00,Extratropical
286,TC201305,Bernardo,-24.0,53.0,987.12,38.7,99.71,-178.19,-355.99,2013-09-01 18:00:00,Extratropical
287,TC201305,Bernardo,-17.0,53.25,985.83,39.6,94.95,-162.28,-359.35,2013-09-02 00:00:00,Extratropical
288,TC201305,Bernardo,-12.5,53.75,987.42,34.8,91.93,-152.85,-369.63,2013-09-02 06:00:00,Extratropical
289,TC201305,Bernardo,-7.25,54.5,989.89,28.7,91.0,-146.11,-373.53,2013-09-02 12:00:00,Extratropical
290,TC201308,Flavia,-57.28,27.82,1012.27,21.1,7.75,17.44,-42.88,2013-10-07 12:00:00,Tropical
291,TC201308,Flavia,-56.34,28.28,1008.33,21.6,3.42,151.51,-32.76,2013-10-07 18:00:00,Tropical
292,TC201308,Flavia,-56.09,29.01,1003.27,25.3,3.48,148.97,-35.95,2013-10-08 00:00:00,Tropical
293,TC201308,Flavia,-55.98,28.98,1004.05,23.7,6.9,141.83,-35.69,2013-10-08 06:00:00,Tropical
294,TC201308,Flavia,-55.88,28.96,1004.83,22.1,4.42,153.97,-36.39,2013-10-08 12:00:00,Tropical
295,TC201308,Flavia,-55.77,28.93,1005.61,20.6,4.47,143.78,-36.12,2013-10-08 18:00:00,Tropical
296,TC201308,Flavia,-55.98,28.83,1005.29,25.3,0.27,150.33,-20.54,2013-10-09 00:00:00,Tropical
297,TC201308,Flavia,-55.98,28.83,1001.82,28.2,-3.3,156.43,11.1,2013-10-09 06:00:00,Tropical
298,TC201308,Flavia,-56.63,28.76,994.01,33.0,-6.42,169.95,39.61,2013-10-09 12:00:00,Tropical
299,TC201308,Flavia,-56.84,28.66,989.17,29.8,-3.39,195.97,74.14,2013-10-09 18:00:00,Tropical
300,TC201308,Flavia,-57.49,28.58,987.53,34.3,-0.32,229.2,126.57,2013-10-10 00:00:00,Tropical
301,TC201308,Flavia,-58.32,27.93,982.84,35.5,4.44,249.8,140.83,2013-10-10 06:00:00,Tropical
302,TC201308,Flavia,-58.85,27.67,963.94,47.5,2.29,267.69,147.02,2013-10-10 12:00:00,Tropical
303,TC201308,Flavia,-59.37,27.4,973.65,44.5,-0.25,287.32,134.67,2013-10-10 18:00:00,Tropical
304,TC201308,Flavia,-59.37,27.4,970.39,45.7,-4.41,310.91,117.02,2013-10-11 00:00:00,Tropical
305,TC201308,Flavia,-59.49,27.58,981.01,39.6,-7.73,323.38,73.26,2013-10-11 06:00:00,Tropical
306,TC201308,Flavia,-59.8,28.05,982.72,37.9,-12.36,326.71,48.19,2013-10-11 12:00:00,Tropical
307,TC201308,Flavia,-59.27,28.32,985.67,36.4,-9.64,326.0,15.77,2013-10-11 18:00:00,Tropical
308,TC201308,Flavia,-59.18,28.6,989.89,33.3,-7.03,317.59,-5.89,2013-10-12 00:00:00,Tropical
309,TC201308,Flavia,-58.45,28.97,992.09,32.4,-4.06,284.56,-22.32,2013-10-12 06:00:00,Tropical
310,TC201308,Flavia,-58.1,29.52,996.36,27.0,-1.89,249.64,-40.61,2013-10-12 12:00:00,Tropical
311,TC201308,Flavia,-57.56,29.79,997.79,27.8,0.89,219.72,-65.33,2013-10-12 18:00:00,Tropical
312,TC201308,Flavia,-56.62,29.85,999.63,27.9,4.62,194.67,-77.31,2013-10-13 00:00:00,Tropical
313,TC201308,Flavia,-55.63,30.69,998.28,29.7,9.49,172.17,-83.87,2013-10-13 06:00:00,Tropical
314,TC201308,Flavia,-55.31,31.31,998.24,27.5,13.47,163.73,-105.53,2013-10-13 12:00:00,Tropical
315,TC201308,Flavia,-53.55,32.09,997.88,26.5,17.25,167.48,-112.48,2013-10-13 18:00:00,Transition
316,TC201308,Flavia,-51.97,32.75,997.83,27.5,21.17,182.52,-106.68,2013-10-14 00:00:00,Transition
317,TC201308,Flavia,-49.86,34.19,986.7,37.8,21.71,176.38,-110.27,2013-10-14 06:00:00,Transition
318,TC201308,Flavia,-48.45,34.72,991.18,30.7,24.35,133.19,-117.73,2013-10-14 12:00:00,Transition
319,TC201308,Flavia,-46.83,35.88,995.1,29.1,30.59,84.05,-128.42,2013-10-14 18:00:00,Transition
320,TC201308,Flavia,-45.47,37.71,994.29,27.9,34.0,62.8,-147.92,2013-10-15 00:00:00,Transition
321,TC201308,Flavia,-44.11,39.54,993.48,26.7,38.42,22.94,-180.93,2013-10-15 06:00:00,Transition
322,TC201308,Flavia,-40.64,40.28,989.05,31.1,44.47,11.76,-211.09,2013-10-15 12:00:00,Transition
323,TC201308,Flavia,-38.26,41.11,989.02,32.0,50.52,29.62,-218.52,2013-10-15 18:00:00,Transition
324,TC201308,Flavia,-35.88,41.93,988.98,32.9,50.07,55.03,-214.3,2013-10-16 00:00:00,Transition
325,TC201308,Flavia,-33.49,42.76,988.94,33.8,50.96,48.57,-207.67,2013-10-16 06:00:00,Transition
326,TC201308,Flavia,-31.05,42.32,990.0,32.1,50.69,57.84,-187.27,2013-10-16 12:00:00,Transition
327,TC201308,Flavia,-28.6,41.88,991.05,30.4,44.1,58.46,-175.55,2013-10-16 18:00:00,Transition
328,TC201308,Flavia,-26.15,41.44,992.11,28.7,37.64,52.32,-185.49,2013-10-17 00:00:00,Transition
329,TC201308,Flavia,-24.12,39.72,990.6,34.8,34.98,43.72,-193.79,2013-10-17 06:00:00,Transition
330,TC201308,Flavia,-20.82,38.55,991.64,27.8,30.38,25.92,-204.36,2013-10-17 12:00:00,Transition
331,TC201308,Flavia,-17.83,38.23,988.9,22.0,26.03,5.72,-212.54,2013-10-17 18:00:00,Transition
332,TC201308,Flavia,-15.63,37.21,990.17,24.4,27.31,-6.26,-217.44,2013-10-18 00:00:00,Extratropical
333,TC201308,Flavia,-13.5,36.8,988.91,26.6,26.06,-2.09,-217.25,2013-10-18 06:00:00,Extratropical
334,TC201308,Flavia,-10.66,36.52,992.49,24.5,23.36,11.44,-201.07,2013-10-18 12:00:00,Extratropical
335,TC201308,Flavia,-8.14,37.48,994.39,24.7,24.52,30.62,-169.57,2013-10-18 18:00:00,Extratropical
336,TC201308,Flavia,-5.88,38.48,995.47,15.1,23.39,48.29,-140.76,2013-10-19 00:00:00,Extratropical
337,TC201308,Flavia,-4.27,39.39,996.17,12.2,22.75,61.04,-111.71,2013-10-19 06:00:00,Extratropical
338,TC201308,Flavia,-2.43,39.45,998.23,12.4,19.73,62.7,-98.09,2013-10-19 12:00:00,Extratropical
339,TC201308,Flavia,-0.22,39.53,999.87,18.5,18.69,57.54,-98.32,2013-10-19 18:00:00,Extratropical
340,TC201308,Flavia,1.5,38.97,1003.53,20.1,15.26,49.01,-112.92,2013-10-20 00:00:00,Extratropical
341,TC201308,Flavia,2.57,39.0,1004.97,20.0,15.39,46.29,-114.41,2013-10-20 06:00:00,Extratropical
342,TC201404,Oscar,-23.1,11.6,1008.63,15.2,6.73,-58.58,10.24,2014-08-28 00:00:00,Tropical
343,TC201404,Oscar,-24.56,10.77,1005.14,19.2,2.51,1.82,-12.53,2014-08-28 06:00:00,Tropical
344,TC201404,Oscar,-24.84,11.79,1004.47,20.9,2.93,5.94,-4.96,2014-08-28 12:00:00,Tropical
345,TC201404,Oscar,-25.12,12.82,1003.81,22.5,3.68,15.49,-6.72,2014-08-28 18:00:00,Tropical
346,TC201404,Oscar,-25.49,14.17,1005.27,20.7,4.8,34.78,-6.74,2014-08-29 00:00:00,Tropical
347,TC201404,Oscar,-25.87,15.52,1003.4,22.5,4.81,42.75,2.3,2014-08-29 06:00:00,Tropical
348,TC201404,Oscar,-26.87,17.05,1006.53,22.2,5.13,41.81,13.34,2014-08-29 12:00:00,Tropical
349,TC201404,Oscar,-28.72,18.62,1006.54,22.2,4.28,41.56,16.51,2014-08-29 18:00:00,Tropical
350,TC201404,Oscar,-31.11,19.59,1009.29,21.5,2.75,46.97,27.1,2014-08-30 00:00:00,Tropical
351,TC201404,Oscar,-32.93,20.11,1007.53,22.2,2.07,49.84,28.64,2014-08-30 06:00:00,Tropical
352,TC201404,Oscar,-35.44,20.72,1009.02,21.5,1.54,56.77,28.96,2014-08-30 12:00:00,Tropical
353,TC201404,Oscar,-37.38,20.76,1008.34,19.1,0.93,65.33,27.34,2014-08-30 18:00:00,Tropical
354,TC201404,Oscar,-39.13,20.87,1009.87,19.6,0.91,68.74,20.42,2014-08-31 00:00:00,Tropical
355,TC201404,Oscar,-40.8,20.77,1008.16,18.9,-0.25,66.63,22.42,2014-08-31 06:00:00,Tropical
356,TC201404,Oscar,-42.08,20.84,1009.0,18.3,-2.02,63.64,28.6,2014-08-31 12:00:00,Tropical
357,TC201404,Oscar,-43.12,21.21,1008.01,19.8,-3.38,65.31,27.85,2014-08-31 18:00:00,Tropical
358,TC201404,Oscar,-44.25,21.78,1009.28,22.2,-4.78,70.6,25.99,2014-09-01 00:00:00,Tropical
359,TC201404,Oscar,-45.61,22.25,1008.31,21.9,-6.88,77.85,26.71,2014-09-01 06:00:00,Tropical
360,TC201404,Oscar,-47.03,22.82,1010.45,24.3,-7.25,89.28,6.28,2014-09-01 12:00:00,Tropical
361,TC201404,Oscar,-48.3,23.55,1009.83,21.2,-8.28,102.75,-8.64,2014-09-01 18:00:00,Tropical
362,TC201404,Oscar,-49.39,23.9,1009.56,27.8,-7.87,124.12,-16.64,2014-09-02 00:00:00,Tropical
363,TC201404,Oscar,-50.65,24.54,1005.53,28.5,-10.75,141.51,-31.12,2014-09-02 06:00:00,Tropical
364,TC201404,Oscar,-52.09,24.73,1006.81,25.6,-10.53,141.99,-36.24,2014-09-02 12:00:00,Tropical
365,TC201404,Oscar,-52.84,26.06,1005.53,26.8,-12.0,148.02,-17.76,2014-09-02 18:00:00,Tropical
366,TC201404,Oscar,-53.97,26.38,1000.89,33.2,-9.92,158.32,-12.24,2014-09-03 00:00:00,Tropical
367,TC201404,Oscar,-54.58,27.41,1003.65,27.2,-13.19,148.78,-19.7,2014-09-03 06:00:00,Tropical
368,TC201404,Oscar,-55.9,28.01,1006.17,22.4,-12.6,160.23,-6.37,2014-09-03 12:00:00,Tropical
369,TC201404,Oscar,-55.77,28.93,1005.06,28.5,-15.45,195.71,-5.81,2014-09-03 18:00:00,Tropical
370,TC201404,Oscar,-56.18,29.59,998.07,35.1,-16.24,217.79,-14.07,2014-09-04 00:00:00,Tropical
371,TC201404,Oscar,-56.05,30.5,1001.53,29.9,-18.56,240.79,-8.37,2014-09-04 06:00:00,Tropical
372,TC201404,Oscar,-55.82,31.69,993.32,42.2,-16.03,270.45,4.91,2014-09-04 12:00:00,Tropical
373,TC201404,Oscar,-55.73,31.97,995.78,32.7,-12.3,276.25,2.84,2014-09-04 18:00:00,Tropical
374,TC201404,Oscar,-55.05,32.88,993.53,35.8,-4.22,264.29,19.37,2014-09-05 00:00:00,Tropical
375,TC201404,Oscar,-54.38,33.41,989.37,42.2,0.83,269.35,15.1,2014-09-05 06:00:00,Tropical
376,TC201404,Oscar,-53.59,33.74,992.27,36.3,7.44,256.51,42.91,2014-09-05 12:00:00,Tropical
377,TC201404,Oscar,-52.74,34.7,989.81,39.9,11.44,243.82,66.45,2014-09-05 18:00:00,Tropical
378,TC201404,Oscar,-51.93,35.02,981.83,40.8,14.1,237.6,97.21,2014-09-06 00:00:00,Tropical
379,TC201404,Oscar,-51.6,35.38,984.58,36.0,14.43,241.81,138.59,2014-09-06 06:00:00,Tropical
380,TC201404,Oscar,-50.78,35.7,982.28,39.5,17.08,229.22,200.21,2014-09-06 12:00:00,Tropical
381,TC201404,Oscar,-50.18,35.93,965.61,46.6,16.36,239.73,236.21,2014-09-06 18:00:00,Tropical
382,TC201404,Oscar,-49.35,36.23,964.65,52.7,16.83,252.49,283.09,2014-09-07 00:00:00,Tropical
383,TC201404,Oscar,-48.81,37.01,956.25,50.3,16.29,260.0,335.38,2014-09-07 06:00:00,Tropical
384,TC201404,Oscar,-48.02,37.87,952.32,56.1,14.08,262.53,364.51,2014-09-07 12:00:00,Tropical
385,TC201404,Oscar,-47.28,39.13,946.7,58.6,10.71,268.26,386.81,2014-09-07 18:00:00,Tropical
386,TC201404,Oscar,-46.46,39.96,948.17,57.1,8.06,261.09,392.77,2014-09-08 00:00:00,Tropical
387,TC201404,Oscar,-44.89,40.86,950.8,56.3,5.98,249.25,394.68,2014-09-08 06:00:00,Tropical
388,TC201404,Oscar,-43.09,41.91,951.79,52.1,5.7,235.76,382.8,2014-09-08 12:00:00,Tropical
389,TC201404,Oscar,-41.07,42.96,952.22,52.9,7.54,216.71,368.33,2014-09-08 18:00:00,Tropical
390,TC201404,Oscar,-38.12,44.02,955.93,54.1,12.96,188.74,339.48,2014-09-09 00:00:00,Tropical
391,TC201404,Oscar,-35.49,45.24,960.91,47.8,20.06,156.43,295.03,2014-09-09 06:00:00,Transition
392,TC201404,Oscar,-32.61,46.7,968.04,40.5,26.52,115.72,243.48,2014-09-09 12:00:00,Transition
393,TC201404,Oscar,-29.74,47.72,975.55,37.8,34.35,65.32,181.29,2014-09-09 18:00:00,Transition
394,TC201404,Oscar,-26.28,48.68,980.48,34.9,43.05,14.98,112.55,2014-09-10 00:00:00,Transition
395,TC201404,Oscar,-23.24,50.47,983.3,31.9,52.68,-27.91,40.63,2014-09-10 06:00:00,Extratropical
396,TC201506,Facundo,-81.33,31.18,1021.38,11.2,-5.28,-36.88,-27.35,2015-07-15 12:00:00,Tropical
397,TC201506,Facundo,-80.75,31.37,1018.93,16.2,-6.91,54.15,-18.13,2015-07-15 18:00:00,Tropical
398,TC201506,Facundo,-80.44,31.34,1015.93,21.5,-8.31,54.06,-16.09,2015-07-16 00:00:00,Tropical
399,TC201506,Facundo,-79.59,31.55,1013.96,25.5,-10.02,64.27,-13.36,2015-07-16 06:00:00,Tropical
400,TC201506,Facundo,-79.2,32.28,1013.93,20.3,-11.79,74.53,-9.61,2015-07-16 12:00:00,Tropical
401,TC201506,Facundo,-78.52,32.36,1014.82,19.8,-15.4,93.13,-9.4,2015-07-16 18:00:00,Tropical
402,TC201506,Facundo,-77.91,32.53,1011.96,24.3,-17.42,98.37,-12.79,2015-07-17 00:00:00,Tropical
403,TC201506,Facundo,-77.1,33.12,1010.86,23.6,-17.73,100.23,-22.41,2015-07-17 06:00:00,Tropical
404,TC201506,Facundo,-76.63,33.45,1010.34,22.8,-17.68,97.84,-28.45,2015-07-17 12:00:00,Tropical
405,TC201506,Facundo,-76.13,33.53,1010.45,19.2,-17.37,120.08,-54.88,2015-07-17 18:00:00,Tropical
406,TC201506,Facundo,-75.13,33.26,1008.97,22.4,-15.3,119.85,-58.77,2015-07-18 00:00:00,Tropical
407,TC201506,Facundo,-74.05,33.56,1005.46,30.1,-12.34,119.0,-56.18,2015-07-18 06:00:00,Tropical
408,TC201506,Facundo,-73.07,34.19,1004.72,27.6,-9.52,123.57,-55.03,2015-07-18 12:00:00,Tropical
409,TC201506,Facundo,-71.42,34.72,1005.54,28.8,-6.65,142.58,-57.85,2015-07-18 18:00:00,Tropical
410,TC201506,Facundo,-69.6,36.33,1001.62,30.3,-1.56,151.59,-28.24,2015-07-19 00:00:00,Tropical
411,TC201506,Facundo,-67.45,37.95,996.89,33.8,3.92,166.38,-16.84,2015-07-19 06:00:00,Tropical
412,TC201506,Facundo,-64.94,39.76,988.15,42.9,9.2,175.08,-28.99,2015-07-19 12:00:00,Tropical
413,TC201506,Facundo,-62.18,41.71,987.83,41.7,15.25,170.92,-41.6,2015-07-19 18:00:00,Transition
414,TC201506,Facundo,-59.27,43.59,995.51,34.3,20.36,152.17,-58.35,2015-07-20 00:00:00,Transition
415,TC201506,Facundo,-56.2,44.77,998.77,28.1,27.36,120.37,-100.14,2015-07-20 06:00:00,Transition
416,TC201506,Facundo,-52.86,45.54,1000.96,25.8,37.3,78.37,-136.27,2015-07-20 12:00:00,Transition
417,TC201506,Facundo,-48.72,46.56,1000.5,24.8,49.35,30.55,-151.59,2015-07-20 18:00:00,Transition
418,TC201506,Facundo,-44.75,47.02,1000.1,25.6,62.81,-28.24,-163.52,2015-07-21 00:00:00,Extratropical
419,TC201506,Facundo,-41.0,46.75,998.4,36.8,75.91,-87.3,-173.68,2015-07-21 06:00:00,Extratropical
420,TC201506,Facundo,-36.0,46.5,998.68,35.4,85.05,-145.61,-189.46,2015-07-21 12:00:00,Extratropical
421,TC201506,Facundo,-31.0,46.5,998.68,33.4,88.36,-198.13,-218.37,2015-07-21 18:00:00,Extratropical
422,TC201506,Facundo,-26.25,47.0,998.85,29.6,88.1,-240.33,-256.86,2015-07-22 00:00:00,Extratropical
423,TC201506,Facundo,-21.5,47.75,998.29,25.8,84.56,-259.03,-290.91,2015-07-22 06:00:00,Extratropical
424,TC201506,Facundo,-16.75,49.0,999.08,23.3,79.32,-269.6,-317.57,2015-07-22 12:00:00,Extratropical
425,TC201506,Facundo,-12.0,50.75,1000.81,19.9,73.3,-274.09,-328.55,2015-07-22 18:00:00,Extratropical
426,TC201506,Facundo,-8.75,51.75,1003.0,20.8,67.1,-273.99,-327.7,2015-07-23 00:00:00,Extratropical
427,TC201506,Facundo,-6.25,52.5,1004.71,24.5,60.12,-266.28,-316.23,2015-07-23 06:00:00,Extratropical
428,TC201506,Facundo,-3.0,53.25,1008.99,20.9,55.58,-265.05,-309.98,2015-07-23 12:00:00,Extratropical
429,TC201506,Facundo,1.75,54.0,1011.93,18.8,53.98,-266.02,-306.55,2015-07-23 18:00:00,Extratropical
430,TC201706,Dylan,-65.43,31.84,991.43,36.2,25.8,69.83,-201.22,2017-12-02 06:00:00,Tropical
431,TC201706,Dylan,-63.51,31.6,979.6,41.6,6.3,96.21,30.14,2017-12-02 12:00:00,Tropical
432,TC201706,Dylan,-61.25,32.29,976.49,35.8,7.45,103.97,31.66,2017-12-02 18:00:00,Tropical
433,TC201706,Dylan,-60.08,32.87,976.59,30.5,8.05,100.31,51.02,2017-12-03 00:00:00,Tropical
434,TC201706,Dylan,-59.45,33.42,975.23,27.7,11.6,101.25,77.64,2017-12-03 06:00:00,Tropical
435,TC201706,Dylan,-58.32,32.86,976.73,27.7,10.99,96.25,110.35,2017-12-03 12:00:00,Tropical
436,TC201706,Dylan,-56.8,33.18,975.26,30.4,10.41,92.81,140.4,2017-12-03 18:00:00,Tropical
437,TC201706,Dylan,-55.01,33.51,975.16,32.4,8.76,88.19,169.66,2017-12-04 00:00:00,Tropical
438,TC201706,Dylan,-53.54,34.37,973.16,36.2,5.41,102.54,186.34,2017-12-04 06:00:00,Tropical
439,TC201706,Dylan,-52.24,35.5,973.68,38.3,1.78,124.53,189.88,2017-12-04 12:00:00,Tropical
440,TC201706,Dylan,-51.2,36.36,974.88,35.0,1.23,152.15,176.34,2017-12-04 18:00:00,Tropical
441,TC201706,Dylan,-50.37,36.67,978.79,34.4,0.18,174.11,154.98,2017-12-05 00:00:00,Tropical
442,TC201706,Dylan,-49.34,37.41,980.32,35.3,-2.41,189.04,127.47,2017-12-05 06:00:00,Tropical
443,TC201706,Dylan,-48.24,38.23,984.57,29.9,-5.0,201.05,100.09,2017-12-05 12:00:00,Tropical
444,TC201706,Dylan,-47.67,39.0,988.08,29.4,-7.62,200.45,70.62,2017-12-05 18:00:00,Tropical
445,TC201706,Dylan,-46.93,40.25,992.24,30.0,-8.81,184.75,49.52,2017-12-06 00:00:00,Tropical
446,TC201706,Dylan,-45.96,42.1,994.53,29.9,-5.9,170.33,18.62,2017-12-06 06:00:00,Tropical
447,TC201706,Dylan,-43.73,44.24,994.66,31.2,0.22,148.13,-14.22,2017-12-06 12:00:00,Tropical
448,TC201706,Dylan,-40.82,46.73,992.51,32.8,8.84,119.63,-54.0,2017-12-06 18:00:00,Tropical
449,TC201706,Dylan,-36.7,48.9,993.85,29.8,19.04,78.91,-71.73,2017-12-07 00:00:00,Transition
450,TC201706,Dylan,-32.2,50.36,994.43,27.7,29.27,45.08,-85.26,2017-12-07 06:00:00,Transition
451,TC201706,Dylan,-26.94,50.96,996.89,27.5,41.03,-11.06,-87.34,2017-12-07 12:00:00,Extratropical
452,TC201706,Dylan,-21.75,50.03,996.64,27.5,52.71,-74.46,-86.71,2017-12-07 18:00:00,Extratropical
453,TC201706,Dylan,-16.56,49.1,996.4,27.5,61.51,-135.29,-77.64,2017-12-08 00:00:00,Extratropical
454,TC201706,Dylan,-11.21,47.74,995.3,22.0,71.33,-158.82,-92.07,2017-12-08 06:00:00,Extratropical
455,TC201706,Dylan,-6.98,46.03,995.0,20.6,75.9,-159.06,-110.97,2017-12-08 12:00:00,Extratropical
456,TC201706,Dylan,-2.5,45.5,991.08,31.0,71.22,-173.63,-133.27,2017-12-08 18:00:00,Extratropical
457,TC201706,Dylan,1.75,44.25,990.56,25.9,70.45,-137.65,-151.02,2017-12-09 00:00:00,Extratropical
458,TC201706,Dylan,6.5,42.25,988.45,24.1,74.21,-118.0,-164.44,2017-12-09 06:00:00,Extratropical
459,TC201803,Jack,-57.16,29.59,1001.21,22.7,8.9,79.14,-85.4,2018-11-13 00:00:00,Tropical
460,TC201803,Jack,-56.84,29.51,997.81,24.1,3.78,54.44,-13.9,2018-11-13 06:00:00,Tropical
461,TC201803,Jack,-55.63,30.69,997.21,23.3,6.58,84.77,-21.43,2018-11-13 12:00:00,Tropical
462,TC201803,Jack,-55.15,32.61,995.16,20.6,-1.77,109.0,-18.92,2018-11-13 18:00:00,Tropical
