,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
755,TC212905,Marco,-17.06,42.42,1025.16,10.6,21.47,-57.23,-64.84,2129-11-01 06:00:00,Extratropical
756,TC213003,Winnie,-36.99,14.11,1007.85,15.2,0.54,-39.58,-43.05,2130-09-17 06:00:00,Tropical
757,TC213003,Winnie,-38.15,13.68,1008.28,16.8,7.31,-9.27,-12.72,2130-09-17 12:00:00,Tropical
758,TC213003,Winnie,-39.32,13.25,1008.71,18.5,3.06,0.51,-10.91,2130-09-17 18:00:00,Tropical
759,TC213003,Winnie,-40.48,12.81,1009.14,20.1,0.56,14.27,-19.37,2130-09-18 00:00:00,Tropical
760,TC213003,Winnie,-40.34,17.74,1007.69,18.3,-1.23,28.15,-11.52,2130-09-18 06:00:00,Tropical
761,TC213003,Winnie,-41.95,18.1,1008.23,21.9,-2.35,40.26,-15.85,2130-09-18 12:00:00,Tropical
762,TC213003,Winnie,-43.79,17.89,1006.71,20.2,-4.16,53.48,-18.5,2130-09-18 18:00:00,Tropical
763,TC213003,Winnie,-45.01,17.35,1007.88,16.8,-1.77,55.69,-21.9,2130-09-19 00:00:00,Tropical
764,TC213003,Winnie,-45.71,17.04,1006.38,15.5,-2.34,52.82,-10.38,2130-09-19 06:00:00,Tropical
765,TC213003,Winnie,-46.0,17.14,1008.66,13.7,-2.63,65.6,-15.09,2130-09-19 12:00:00,Tropical
766,TC213003,Winnie,-45.93,17.99,1007.74,19.3,-4.33,79.2,-16.7,2130-09-19 18:00:00,Tropical
767,TC213003,Winnie,-46.07,19.58,1008.25,22.5,-7.28,107.76,-24.82,2130-09-20 00:00:00,Tropical
768,TC213003,Winnie,-46.53,21.02,1006.74,24.3,-10.09,132.44,-18.13,2130-09-20 06:00:00,Tropical
769,TC213003,Winnie,-47.61,22.2,1004.85,29.5,-11.3,158.75,-20.78,2130-09-20 12:00:00,Tropical
770,TC213003,Winnie,-48.44,23.03,999.23,36.4,-12.6,180.35,-19.13,2130-09-20 18:00:00,Tropical
771,TC213003,Winnie,-49.53,23.38,1004.64,30.2,-14.35,197.72,-14.07,2130-09-21 00:00:00,Tropical
772,TC213003,Winnie,-50.62,23.72,1003.62,31.2,-16.18,202.91,-5.73,2130-09-21 06:00:00,Tropical
773,TC213003,Winnie,-51.39,24.21,1004.49,29.4,-17.75,208.49,-16.33,2130-09-21 12:00:00,Tropical
774,TC213003,Winnie,-52.6,24.72,1001.04,31.9,-18.04,210.29,-17.09,2130-09-21 18:00:00,Tropical
775,TC213003,Winnie,-53.61,24.86,1002.37,34.4,-17.54,207.86,-19.45,2130-09-22 00:00:00,Tropical
776,TC213003,Winnie,-55.05,25.02,1003.73,27.8,-15.49,196.21,-16.86,2130-09-22 06:00:00,Tropical
777,TC213003,Winnie,-56.38,25.23,1004.22,27.2,-11.96,179.29,-11.72,2130-09-22 12:00:00,Tropical
778,TC213003,Winnie,-58.04,24.87,1004.14,25.1,-7.41,159.17,-9.75,2130-09-22 18:00:00,Tropical
779,TC213003,Winnie,-58.86,24.44,1004.37,26.0,-5.35,131.5,-17.52,2130-09-23 00:00:00,Tropical
780,TC213003,Winnie,-59.67,24.02,1004.6,26.9,-3.89,118.07,-11.38,2130-09-23 06:00:00,Tropical
781,TC213003,Winnie,-60.59,24.4,1001.53,32.0,-2.64,107.58,-7.99,2130-09-23 12:00:00,Tropical
782,TC213003,Winnie,-61.41,24.39,1004.68,26.9,-3.39,98.4,-10.04,2130-09-23 18:00:00,Tropical
783,TC213003,Winnie,-62.22,24.39,1007.83,21.7,-5.05,94.4,-6.23,2130-09-24 00:00:00,Tropical
784,TC213003,Winnie,-63.53,24.92,1008.51,20.3,-4.26,94.39,6.24,2130-09-24 06:00:00,Tropical
785,TC213003,Winnie,-64.78,25.34,1009.63,20.9,-3.95,93.51,5.39,2130-09-24 12:00:00,Tropical
786,TC213003,Winnie,-66.6,25.81,1009.28,21.2,-4.46,108.89,10.19,2130-09-24 18:00:00,Tropical
787,TC213003,Winnie,-67.66,26.31,1005.82,25.0,-3.79,140.32,38.43,2130-09-25 00:00:00,Tropical
788,TC213003,Winnie,-69.1,26.57,1001.54,29.8,-3.59,165.47,76.13,2130-09-25 06:00:00,Tropical
789,TC213003,Winnie,-70.56,27.22,985.53,51.5,-4.46,193.74,112.44,2130-09-25 12:00:00,Tropical
790,TC213003,Winnie,-71.85,27.96,988.58,45.4,-5.15,218.29,161.62,2130-09-25 18:00:00,Tropical
791,TC213003,Winnie,-73.06,28.59,987.0,50.7,-4.64,235.04,193.51,2130-09-26 00:00:00,Tropical
792,TC213003,Winnie,-74.07,29.52,971.08,52.4,-4.27,236.53,204.25,2130-09-26 06:00:00,Tropical
793,TC213003,Winnie,-75.05,30.72,981.58,50.3,-1.48,245.7,206.99,2130-09-26 12:00:00,Tropical
794,TC213003,Winnie,-75.7,31.49,981.12,45.5,1.01,256.12,223.62,2130-09-26 18:00:00,Tropical
795,TC213003,Winnie,-76.11,32.85,976.92,47.5,4.06,234.82,225.15,2130-09-27 00:00:00,Tropical
796,TC213003,Winnie,-76.83,34.0,975.23,54.5,4.54,199.31,224.04,2130-09-27 06:00:00,Tropical
797,TC213003,Winnie,-77.34,34.89,978.96,39.0,6.0,166.11,213.02,2130-09-27 12:00:00,Tropical
798,TC213003,Winnie,-77.75,35.85,992.45,27.2,5.27,132.83,191.61,2130-09-27 18:00:00,Tropical
799,TC213003,Winnie,-77.15,36.98,997.59,29.7,7.16,96.8,142.98,2130-09-28 00:00:00,Tropical
800,TC213003,Winnie,-76.56,38.63,999.02,29.3,8.57,75.0,82.06,2130-09-28 06:00:00,Tropical
801,TC213003,Winnie,-75.67,39.66,1000.62,29.5,13.09,47.78,20.09,2130-09-28 12:00:00,Tropical
802,TC213003,Winnie,-73.39,41.08,1001.79,28.0,23.74,17.56,-38.15,2130-09-28 18:00:00,Transition
803,TC213003,Winnie,-70.49,43.27,998.55,28.2,34.08,-12.95,-72.36,2130-09-29 00:00:00,Extratropical
804,TC213003,Winnie,-68.5,45.89,993.67,24.4,40.75,-37.08,-85.97,2130-09-29 06:00:00,Extratropical
805,TC213003,Winnie,-66.96,47.62,990.05,22.7,40.03,-53.78,-92.41,2130-09-29 12:00:00,Extratropical
806,TC213003,Winnie,-65.43,49.35,986.44,21.0,44.75,-72.51,-97.79,2130-09-29 18:00:00,Extratropical
807,TC213105,Helena,-76.81,29.49,1013.04,18.3,-18.86,60.65,-36.9,2131-06-29 12:00:00,Tropical
808,TC213105,Helena,-76.18,31.02,1013.35,19.4,-3.17,38.4,-5.53,2131-06-29 18:00:00,Tropical
809,TC213105,Helena,-75.55,32.54,1013.66,20.6,-9.92,44.8,5.43,2131-06-30 00:00:00,Tropical
810,TC213105,Helena,-76.98,30.58,1012.57,22.4,-4.15,46.98,8.12,2131-06-30 06:00:00,Tropical
811,TC213105,Helena,-76.24,31.8,1012.95,21.7,0.35,44.58,11.96,2131-06-30 12:00:00,Tropical
812,TC213105,Helena,-77.08,31.9,1013.89,23.7,2.36,39.51,14.71,2131-06-30 18:00:00,Tropical
813,TC213105,Helena,-79.04,32.94,1014.31,15.1,-1.78,53.39,22.61,2131-07-01 00:00:00,Tropical
814,TC213105,Helena,-79.28,33.21,1014.99,16.2,-1.08,64.97,16.77,2131-07-01 06:00:00,Tropical
815,TC213105,Helena,-78.72,32.91,1013.37,20.1,-6.0,72.41,16.21,2131-07-01 12:00:00,Tropical
816,TC213105,Helena,-78.8,33.84,1013.32,20.3,-11.78,96.82,10.42,2131-07-01 18:00:00,Tropical
817,TC213105,Helena,-78.95,34.0,1012.93,19.9,-14.08,117.11,7.83,2131-07-02 00:00:00,Tropical
818,TC213105,Helena,-78.56,34.73,1010.43,25.6,-18.11,115.16,19.47,2131-07-02 06:00:00,Tropical
819,TC213105,Helena,-77.67,34.92,1009.68,26.3,-14.82,112.4,33.2,2131-07-02 12:00:00,Tropical
820,TC213105,Helena,-77.2,35.25,1008.99,25.6,-11.46,125.89,40.08,2131-07-02 18:00:00,Tropical
821,TC213105,Helena,-76.54,35.18,1006.58,30.8,-3.37,136.1,64.75,2131-07-03 00:00:00,Tropical
822,TC213105,Helena,-75.49,35.2,1001.24,30.8,-1.41,155.02,83.78,2131-07-03 06:00:00,Tropical
823,TC213105,Helena,-74.29,35.04,994.2,35.5,3.0,186.11,86.98,2131-07-03 12:00:00,Tropical
824,TC213105,Helena,-73.46,35.31,992.38,36.3,1.43,221.86,84.85,2131-07-03 18:00:00,Tropical
825,TC213105,Helena,-72.23,35.67,991.4,34.4,-1.61,242.06,72.21,2131-07-04 00:00:00,Tropical
826,TC213105,Helena,-70.54,36.18,990.4,34.2,-6.45,254.53,39.19,2131-07-04 06:00:00,Tropical
827,TC213105,Helena,-69.21,37.47,991.05,31.1,-5.11,260.79,12.63,2131-07-04 12:00:00,Tropical
828,TC213105,Helena,-67.01,38.69,990.92,32.8,-1.36,251.54,-9.46,2131-07-04 18:00:00,Tropical
829,TC213105,Helena,-64.35,40.7,984.84,36.5,5.75,219.07,-35.1,2131-07-05 00:00:00,Tropical
830,TC213105,Helena,-61.69,42.81,981.88,37.9,13.57,178.36,-60.21,2131-07-05 06:00:00,Tropical
831,TC213105,Helena,-58.24,44.46,986.35,36.2,20.89,123.57,-83.88,2131-07-05 12:00:00,Transition
832,TC213105,Helena,-54.02,46.34,991.29,35.2,27.38,63.63,-115.73,2131-07-05 18:00:00,Transition
833,TC213105,Helena,-49.1,48.59,995.14,32.0,34.6,8.13,-144.72,2131-07-06 00:00:00,Transition
834,TC213105,Helena,-45.0,50.75,996.17,27.2,42.89,-46.75,-159.95,2131-07-06 06:00:00,Extratropical
835,TC213105,Helena,-40.75,52.25,997.0,30.2,53.88,-93.58,-162.98,2131-07-06 12:00:00,Extratropical
836,TC213105,Helena,-37.0,53.25,997.6,31.1,65.14,-127.88,-160.98,2131-07-06 18:00:00,Extratropical
837,TC213105,Helena,-33.0,53.75,997.53,30.6,75.62,-152.55,-153.55,2131-07-07 00:00:00,Extratropical
838,TC213105,Helena,-29.25,54.25,997.48,27.7,79.46,-167.2,-149.33,2131-07-07 06:00:00,Extratropical
839,TC213409,Daniel,-47.23,14.91,1010.27,18.0,5.47,22.37,-41.29,2134-09-13 06:00:00,Tropical
840,TC213409,Daniel,-48.95,14.94,1009.42,18.6,8.63,-17.44,29.83,2134-09-13 12:00:00,Tropical
841,TC213409,Daniel,-50.73,15.53,1010.45,18.0,8.75,-2.04,6.63,2134-09-13 18:00:00,Tropical
842,TC213409,Daniel,-52.41,16.16,1012.22,17.2,8.82,26.64,3.51,2134-09-14 00:00:00,Tropical
843,TC213409,Daniel,-55.7,16.2,1006.04,22.8,9.17,56.41,10.73,2134-09-14 06:00:00,Tropical
844,TC213409,Daniel,-57.65,16.5,1000.89,29.7,8.5,88.3,24.81,2134-09-14 12:00:00,Tropical
845,TC213409,Daniel,-60.47,16.7,995.63,34.0,6.93,120.71,49.1,2134-09-14 18:00:00,Tropical
846,TC213409,Daniel,-62.39,16.88,990.92,39.6,4.12,146.86,88.99,2134-09-15 00:00:00,Tropical
847,TC213409,Daniel,-64.24,16.92,989.59,37.5,0.33,156.72,101.11,2134-09-15 06:00:00,Tropical
848,TC213409,Daniel,-65.9,17.68,992.23,46.5,-2.01,153.9,129.7,2134-09-15 12:00:00,Tropical
849,TC213409,Daniel,-67.56,18.18,993.89,39.1,-4.37,148.24,138.64,2134-09-15 18:00:00,Tropical
850,TC213409,Daniel,-68.87,19.36,986.4,47.9,-5.25,158.39,140.67,2134-09-16 00:00:00,Tropical
851,TC213409,Daniel,-70.97,20.43,992.76,40.5,-4.78,169.18,153.34,2134-09-16 06:00:00,Tropical
852,TC213409,Daniel,-72.47,21.21,990.06,38.9,-2.54,177.61,175.26,2134-09-16 12:00:00,Tropical
853,TC213409,Daniel,-74.28,22.03,979.98,43.1,-1.48,192.77,189.1,2134-09-16 18:00:00,Tropical
854,TC213409,Daniel,-75.34,23.1,971.09,49.4,-0.6,217.01,223.91,2134-09-17 00:00:00,Tropical
855,TC213409,Daniel,-76.57,23.8,967.56,52.5,-0.57,228.4,255.76,2134-09-17 06:00:00,Tropical
856,TC213409,Daniel,-77.73,24.38,958.17,64.1,-0.94,239.41,296.34,2134-09-17 12:00:00,Tropical
857,TC213409,Daniel,-78.56,25.11,945.82,68.2,-3.18,245.05,330.57,2134-09-17 18:00:00,Tropical
858,TC213409,Daniel,-79.03,25.69,935.44,69.9,-6.32,242.85,348.33,2134-09-18 00:00:00,Tropical
859,TC213409,Daniel,-79.63,26.44,923.37,66.6,-7.86,242.5,340.07,2134-09-18 06:00:00,Tropical
860,TC213409,Daniel,-80.1,27.02,944.91,59.6,-8.43,241.06,332.18,2134-09-18 12:00:00,Tropical
861,TC213409,Daniel,-80.14,27.95,956.87,57.9,-7.27,230.61,314.52,2134-09-18 18:00:00,Tropical
862,TC213409,Daniel,-80.29,28.8,963.9,51.0,-4.01,236.97,308.42,2134-09-19 00:00:00,Tropical
863,TC213409,Daniel,-80.17,29.86,964.33,50.9,1.39,253.17,299.81,2134-09-19 06:00:00,Tropical
864,TC213409,Daniel,-79.79,31.13,962.64,51.6,5.83,265.74,307.88,2134-09-19 12:00:00,Tropical
865,TC213409,Daniel,-79.55,32.02,960.42,51.1,10.19,270.08,321.03,2134-09-19 18:00:00,Tropical
866,TC213409,Daniel,-78.72,32.91,957.92,51.4,13.31,257.83,317.21,2134-09-20 00:00:00,Tropical
867,TC213409,Daniel,-77.99,34.43,956.11,50.0,15.99,235.16,298.61,2134-09-20 06:00:00,Transition
868,TC213409,Daniel,-76.84,35.51,962.33,41.8,20.11,205.22,276.52,2134-09-20 12:00:00,Transition
869,TC213409,Daniel,-76.08,37.0,970.94,39.6,23.96,177.12,243.81,2134-09-20 18:00:00,Transition
870,TC213409,Daniel,-74.82,38.8,973.32,37.0,25.12,138.29,198.36,2134-09-21 00:00:00,Transition
871,TC213409,Daniel,-74.02,40.27,975.78,34.1,24.04,100.58,160.89,2134-09-21 06:00:00,Transition
872,TC213409,Daniel,-73.04,41.55,981.2,29.5,21.91,60.65,123.23,2134-09-21 12:00:00,Transition
873,TC213409,Daniel,-72.29,42.26,987.06,25.1,16.97,20.56,76.35,2134-09-21 18:00:00,Transition
874,TC213409,Daniel,-70.49,42.75,991.81,24.0,11.01,-17.51,21.85,2134-09-22 00:00:00,Extratropical
875,TC213409,Daniel,-67.82,43.23,995.69,22.7,8.63,-40.27,-8.68,2134-09-22 06:00:00,Extratropical
876,TC213409,Daniel,-64.05,44.14,997.93,21.8,8.46,-46.99,-16.45,2134-09-22 12:00:00,Extratropical
877,TC213603,Blaise,-68.03,43.12,1001.18,18.9,-18.26,-134.85,-296.23,2136-06-19 06:00:00,Tropical
878,TC213603,Blaise,-68.74,41.87,1000.39,21.0,-6.13,-78.34,-216.71,2136-06-19 12:00:00,Tropical
879,TC213603,Blaise,-69.45,40.62,999.59,23.1,-7.04,-68.08,-220.17,2136-06-19 18:00:00,Tropical
880,TC213603,Blaise,-70.16,39.37,998.8,25.2,-7.8,-31.74,-208.74,2136-06-20 00:00:00,Tropical
881,TC213603,Blaise,-70.87,38.11,998.0,27.3,-2.19,-29.44,-183.57,2136-06-20 06:00:00,Tropical
882,TC213603,Blaise,-72.17,36.57,997.07,28.0,5.6,21.27,-165.94,2136-06-20 12:00:00,Tropical
883,TC213603,Blaise,-73.47,35.02,996.14,28.7,6.91,72.96,-127.46,2136-06-20 18:00:00,Tropical
884,TC213603,Blaise,-74.76,33.47,995.2,29.4,4.49,110.03,-57.32,2136-06-21 00:00:00,Tropical
885,TC213603,Blaise,-76.06,31.92,994.27,30.1,5.96,144.09,12.5,2136-06-21 06:00:00,Tropical
886,TC213603,Blaise,-73.88,31.78,988.14,36.4,3.58,196.7,89.17,2136-06-21 12:00:00,Tropical
887,TC213603,Blaise,-71.76,31.71,981.1,42.5,-2.45,211.11,170.28,2136-06-21 18:00:00,Tropical
888,TC213603,Blaise,-69.35,31.62,971.8,51.3,-6.16,214.54,239.11,2136-06-22 00:00:00,Tropical
889,TC213603,Blaise,-67.46,31.83,965.09,51.5,-6.02,221.89,284.39,2136-06-22 06:00:00,Tropical
890,TC213603,Blaise,-65.37,32.37,959.91,62.0,-5.62,215.7,320.18,2136-06-22 12:00:00,Tropical
891,TC213603,Blaise,-63.58,33.09,930.27,66.9,-5.56,214.27,335.25,2136-06-22 18:00:00,Tropical
892,TC213603,Blaise,-61.21,34.06,939.2,68.8,-5.92,206.66,346.76,2136-06-23 00:00:00,Tropical
893,TC213603,Blaise,-58.49,34.97,953.98,63.5,-2.59,181.33,329.99,2136-06-23 06:00:00,Tropical
894,TC213603,Blaise,-55.33,36.37,954.1,65.4,3.96,168.54,261.26,2136-06-23 12:00:00,Tropical
895,TC213603,Blaise,-51.4,38.28,963.21,55.2,13.11,141.78,162.19,2136-06-23 18:00:00,Tropical
896,TC213603,Blaise,-46.73,40.88,972.58,51.8,23.63,76.27,51.47,2136-06-24 00:00:00,Transition
897,TC213603,Blaise,-42.37,43.82,982.56,43.0,38.39,-19.83,-65.31,2136-06-24 06:00:00,Extratropical
898,TC213603,Blaise,-38.78,47.13,992.55,33.9,45.27,-68.26,-159.24,2136-06-24 12:00:00,Extratropical
899,TC213603,Blaise,-36.01,50.8,996.82,27.7,47.59,-84.22,-190.64,2136-06-24 18:00:00,Extratropical
900,TC213606,Frederick,-29.2,14.42,1010.3,10.8,-10.42,14.17,5.86,2136-09-23 00:00:00,Tropical
901,TC213606,Frederick,-29.23,15.18,1006.42,19.5,-8.25,53.56,22.17,2136-09-23 06:00:00,Tropical
902,TC213606,Frederick,-30.69,15.92,1008.47,22.7,-7.94,58.38,14.07,2136-09-23 12:00:00,Tropical
903,TC213606,Frederick,-32.83,15.84,1005.52,24.1,-7.64,70.4,7.43,2136-09-23 18:00:00,Tropical
904,TC213606,Frederick,-34.1,15.54,1007.59,24.1,-6.27,80.97,-1.51,2136-09-24 00:00:00,Tropical
905,TC213606,Frederick,-34.37,15.65,1005.82,23.3,-4.24,92.79,-7.56,2136-09-24 06:00:00,Tropical
906,TC213606,Frederick,-35.63,16.28,1007.66,24.5,-1.78,100.75,-23.46,2136-09-24 12:00:00,Tropical
907,TC213606,Frederick,-37.2,16.13,1007.46,21.2,-2.96,111.38,-27.54,2136-09-24 18:00:00,Tropical
908,TC213606,Frederick,-38.78,15.99,1007.26,18.0,-4.36,119.4,-31.2,2136-09-25 00:00:00,Tropical
909,TC213606,Frederick,-39.38,16.54,1003.88,20.5,-5.88,126.8,-29.16,2136-09-25 06:00:00,Tropical
910,TC213606,Frederick,-40.58,17.42,1006.05,23.8,-6.73,139.82,-34.37,2136-09-25 12:00:00,Tropical
911,TC213606,Frederick,-41.95,18.1,1003.92,25.0,-9.29,150.8,-29.7,2136-09-25 18:00:00,Tropical
912,TC213606,Frederick,-43.17,18.39,1004.85,23.3,-8.12,147.25,-30.03,2136-09-26 00:00:00,Tropical
913,TC213606,Frederick,-44.14,19.15,1004.14,21.5,-6.89,146.64,-34.73,2136-09-26 06:00:00,Tropical
914,TC213606,Frederick,-45.17,19.52,1006.89,21.6,-8.18,137.93,-52.99,2136-09-26 12:00:00,Tropical
915,TC213606,Frederick,-46.02,19.97,1005.52,25.3,-11.02,133.48,-49.34,2136-09-26 18:00:00,Tropical
916,TC213606,Frederick,-45.81,21.34,1005.71,31.0,-11.26,132.12,-55.95,2136-09-27 00:00:00,Tropical
917,TC213606,Frederick,-47.27,21.53,1003.91,28.0,-12.27,130.15,-32.1,2136-09-27 06:00:00,Tropical
918,TC213606,Frederick,-48.57,21.55,1002.66,28.8,-12.83,136.34,-11.18,2136-09-27 12:00:00,Tropical
919,TC213606,Frederick,-50.0,22.57,1000.73,27.5,-10.95,156.44,23.08,2136-09-27 18:00:00,Tropical
920,TC213606,Frederick,-50.5,22.57,998.74,30.3,-7.91,177.78,70.06,2136-09-28 00:00:00,Tropical
921,TC213606,Frederick,-51.49,22.72,993.89,35.7,-7.76,195.38,128.15,2136-09-28 06:00:00,Tropical
922,TC213606,Frederick,-52.32,22.56,974.74,52.9,-7.85,224.13,172.81,2136-09-28 12:00:00,Tropical
923,TC213606,Frederick,-52.91,22.89,972.8,46.7,-7.47,242.33,221.41,2136-09-28 18:00:00,Tropical
924,TC213606,Frederick,-53.48,23.46,956.22,56.8,-7.3,257.16,271.1,2136-09-29 00:00:00,Tropical
925,TC213606,Frederick,-53.76,23.95,957.3,61.2,-7.97,254.63,287.84,2136-09-29 06:00:00,Tropical
926,TC213606,Frederick,-53.97,24.31,949.48,75.6,-6.13,260.61,305.41,2136-09-29 12:00:00,Tropical
927,TC213606,Frederick,-54.15,25.07,955.62,68.4,-2.82,257.77,308.97,2136-09-29 18:00:00,Tropical
928,TC213606,Frederick,-53.9,25.8,942.75,72.5,0.46,257.33,308.55,2136-09-30 00:00:00,Tropical
929,TC213606,Frederick,-53.43,26.63,951.34,60.6,4.83,252.1,302.59,2136-09-30 06:00:00,Tropical
930,TC213606,Frederick,-52.87,27.73,961.72,66.5,9.06,253.61,295.7,2136-09-30 12:00:00,Tropical
931,TC213606,Frederick,-51.95,28.98,955.93,65.2,10.59,261.55,290.59,2136-09-30 18:00:00,Tropical
932,TC213606,Frederick,-50.62,30.0,958.77,54.9,12.4,273.09,287.51,2136-10-01 00:00:00,Tropical
933,TC213606,Frederick,-49.43,31.31,956.28,53.9,13.79,281.79,302.38,2136-10-01 06:00:00,Tropical
934,TC213606,Frederick,-48.11,32.42,957.06,54.1,15.75,288.93,306.91,2136-10-01 12:00:00,Transition
935,TC213606,Frederick,-46.04,33.98,953.61,53.1,17.8,292.1,317.63,2136-10-01 18:00:00,Transition
936,TC213606,Frederick,-43.89,35.5,955.58,51.6,21.02,281.64,312.35,2136-10-02 00:00:00,Transition
937,TC213606,Frederick,-41.67,36.96,951.16,51.6,23.15,260.95,289.7,2136-10-02 06:00:00,Transition
938,TC213606,Frederick,-39.11,38.43,958.71,48.3,26.3,242.44,235.08,2136-10-02 12:00:00,Transition
939,TC213606,Frederick,-36.61,40.51,964.22,49.0,31.49,215.88,167.53,2136-10-02 18:00:00,Transition
940,TC213606,Frederick,-34.11,42.45,969.75,43.9,41.21,177.43,78.76,2136-10-03 00:00:00,Transition
941,TC213606,Frederick,-31.85,45.11,975.56,42.0,57.57,119.26,-17.13,2136-10-03 06:00:00,Transition
942,TC213606,Frederick,-30.21,48.72,977.59,43.4,74.95,45.64,-113.39,2136-10-03 12:00:00,Transition
943,TC213606,Frederick,-29.69,53.45,984.42,35.9,90.47,-3.73,-176.6,2136-10-03 18:00:00,Extratropical
944,TC213606,Frederick,-29.25,57.25,992.91,26.8,95.82,-20.05,-191.43,2136-10-04 00:00:00,Extratropical
945,TC213607,Gwyneth,-82.71,14.04,1008.77,14.5,3.48,28.86,-41.51,2136-10-03 12:00:00,Tropical
946,TC213607,Gwyneth,-82.05,13.98,1008.38,16.0,7.87,15.18,1.17,2136-10-03 18:00:00,Tropical
947,TC213607,Gwyneth,-81.38,13.92,1007.99,17.5,3.96,10.12,-3.44,2136-10-04 00:00:00,Tropical
948,TC213607,Gwyneth,-80.71,13.85,1007.6,19.0,0.78,15.47,-8.2,2136-10-04 06:00:00,Tropical
949,TC213607,Gwyneth,-82.11,14.5,1007.68,18.5,-1.62,32.64,-18.53,2136-10-04 12:00:00,Tropical
950,TC213607,Gwyneth,-83.51,15.14,1007.76,17.9,-4.24,38.93,-29.09,2136-10-04 18:00:00,Tropical
951,TC213607,Gwyneth,-84.62,15.36,1004.71,15.3,-6.9,31.6,-39.1,2136-10-05 00:00:00,Tropical
952,TC213607,Gwyneth,-85.69,15.54,1006.14,15.3,-5.84,34.43,-32.09,2136-10-05 06:00:00,Tropical
953,TC213607,Gwyneth,-86.77,15.72,1007.58,15.3,-4.86,42.05,-35.61,2136-10-05 12:00:00,Tropical
954,TC213607,Gwyneth,-87.84,15.9,1009.01,15.2,-2.61,42.93,-35.5,2136-10-05 18:00:00,Tropical
955,TC213607,Gwyneth,-88.46,15.11,1004.6,16.9,-1.96,38.65,-23.01,2136-10-06 00:00:00,Tropical
956,TC213607,Gwyneth,-88.17,14.73,1008.12,11.6,-2.15,47.97,-17.26,2136-10-06 06:00:00,Tropical
957,TC213607,Gwyneth,-88.41,16.3,1007.97,14.8,0.79,46.36,-11.84,2136-10-06 12:00:00,Tropical
958,TC213607,Gwyneth,-88.66,17.87,1007.82,18.0,-0.29,53.11,-3.52,2136-10-06 18:00:00,Tropical
959,TC213607,Gwyneth,-88.14,16.28,1004.75,18.9,-0.48,46.92,2.94,2136-10-07 00:00:00,Tropical
960,TC213607,Gwyneth,-89.05,16.59,1004.62,19.5,2.23,51.5,-0.93,2136-10-07 06:00:00,Tropical
961,TC213607,Gwyneth,-89.1,16.31,1005.1,15.8,5.75,50.82,4.5,2136-10-07 12:00:00,Tropical
962,TC213607,Gwyneth,-88.76,16.21,1007.45,17.2,4.25,68.45,-4.65,2136-10-07 18:00:00,Tropical
963,TC213607,Gwyneth,-88.29,16.14,1005.98,15.4,5.94,62.86,-15.54,2136-10-08 00:00:00,Tropical
964,TC213607,Gwyneth,-88.2,16.72,1006.23,18.7,5.95,66.32,-12.61,2136-10-08 06:00:00,Tropical
965,TC213607,Gwyneth,-88.2,16.72,1003.95,23.8,4.34,66.02,-6.18,2136-10-08 12:00:00,Tropical
966,TC213607,Gwyneth,-87.8,16.18,1004.5,20.2,1.56,79.85,-10.64,2136-10-08 18:00:00,Tropical
967,TC213607,Gwyneth,-87.12,16.53,1002.7,18.0,1.63,79.2,-6.66,2136-10-09 00:00:00,Tropical
968,TC213607,Gwyneth,-87.23,16.68,1001.84,20.8,1.96,72.2,5.63,2136-10-09 06:00:00,Tropical
969,TC213607,Gwyneth,-86.75,16.61,1000.95,19.4,0.96,68.98,10.45,2136-10-09 12:00:00,Tropical
970,TC213607,Gwyneth,-86.14,16.49,1001.49,19.3,0.28,80.33,10.77,2136-10-09 18:00:00,Tropical
971,TC213607,Gwyneth,-85.15,16.44,998.07,25.0,0.66,83.47,17.93,2136-10-10 00:00:00,Tropical
972,TC213607,Gwyneth,-84.46,16.77,996.15,24.5,0.65,94.61,16.09,2136-10-10 06:00:00,Tropical
973,TC213607,Gwyneth,-83.57,16.85,992.91,28.0,-0.01,132.01,15.78,2136-10-10 12:00:00,Tropical
974,TC213607,Gwyneth,-83.1,17.48,991.43,29.5,-0.17,160.63,44.32,2136-10-10 18:00:00,Tropical
975,TC213607,Gwyneth,-81.95,18.15,980.11,43.5,-1.25,186.39,77.83,2136-10-11 00:00:00,Tropical
976,TC213607,Gwyneth,-82.09,18.69,973.49,47.1,-0.84,206.37,133.37,2136-10-11 06:00:00,Tropical
977,TC213607,Gwyneth,-81.78,19.19,952.48,48.6,-1.18,228.26,195.09,2136-10-11 12:00:00,Tropical
978,TC213607,Gwyneth,-81.61,19.32,932.41,61.9,0.66,231.44,247.42,2136-10-11 18:00:00,Tropical
979,TC213607,Gwyneth,-80.74,20.0,934.36,61.7,2.74,231.03,271.6,2136-10-12 00:00:00,Tropical
980,TC213607,Gwyneth,-80.11,21.15,939.65,60.9,5.94,228.0,276.29,2136-10-12 06:00:00,Tropical
981,TC213607,Gwyneth,-79.3,22.28,949.06,56.0,9.69,235.33,266.4,2136-10-12 12:00:00,Tropical
982,TC213607,Gwyneth,-78.69,23.66,952.53,60.2,13.25,233.54,270.88,2136-10-12 18:00:00,Tropical
983,TC213607,Gwyneth,-78.18,24.97,948.48,53.5,14.74,237.15,279.94,2136-10-13 00:00:00,Tropical
