,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
11697,TC217204,Dominic,-59.47,19.58,997.28,30.7,-5.01,159.49,6.76,2172-09-08 00:00:00,Tropical
11698,TC217204,Dominic,-60.86,19.93,1001.3,28.3,-6.22,170.57,0.9,2172-09-08 06:00:00,Tropical
11699,TC217204,Dominic,-62.54,20.49,1002.69,26.8,-6.43,192.03,6.23,2172-09-08 12:00:00,Tropical
11700,TC217204,Dominic,-63.75,20.91,1002.32,27.8,-6.39,189.48,0.86,2172-09-08 18:00:00,Tropical
11701,TC217204,Dominic,-64.84,21.15,994.5,32.9,-5.97,192.48,-10.29,2172-09-09 00:00:00,Tropical
11702,TC217204,Dominic,-65.33,21.5,998.13,30.9,-5.4,186.58,-6.18,2172-09-09 06:00:00,Tropical
11703,TC217204,Dominic,-66.17,22.76,998.11,30.4,-5.5,190.79,15.0,2172-09-09 12:00:00,Tropical
11704,TC217204,Dominic,-66.9,23.45,996.94,29.4,-5.81,197.56,18.81,2172-09-09 18:00:00,Tropical
11705,TC217204,Dominic,-67.33,24.08,995.86,31.3,-5.36,215.71,55.69,2172-09-10 00:00:00,Tropical
11706,TC217204,Dominic,-67.58,24.82,991.59,37.7,-4.74,229.0,122.93,2172-09-10 06:00:00,Tropical
11707,TC217204,Dominic,-68.22,25.72,972.04,51.5,-5.13,242.96,181.49,2172-09-10 12:00:00,Tropical
11708,TC217204,Dominic,-68.6,26.63,969.52,55.1,-4.79,248.04,218.41,2172-09-10 18:00:00,Tropical
11709,TC217204,Dominic,-68.56,27.56,959.77,52.1,-4.06,246.39,261.31,2172-09-11 00:00:00,Tropical
11710,TC217204,Dominic,-68.83,28.3,968.89,53.3,-4.53,241.79,272.81,2172-09-11 06:00:00,Tropical
11711,TC217204,Dominic,-68.3,29.53,968.97,58.5,-4.46,244.95,277.9,2172-09-11 12:00:00,Tropical
11712,TC217204,Dominic,-68.42,31.02,975.85,56.6,-4.45,245.46,273.96,2172-09-11 18:00:00,Tropical
11713,TC217204,Dominic,-68.2,32.05,971.9,52.5,-4.71,249.07,276.65,2172-09-12 00:00:00,Tropical
11714,TC217204,Dominic,-67.93,33.38,970.22,49.6,-5.43,251.4,280.96,2172-09-12 06:00:00,Tropical
11715,TC217204,Dominic,-67.65,34.7,976.45,53.4,-3.22,256.65,272.91,2172-09-12 12:00:00,Tropical
11716,TC217204,Dominic,-67.28,36.47,968.79,47.2,0.95,251.8,264.53,2172-09-12 18:00:00,Tropical
11717,TC217204,Dominic,-66.18,37.72,973.96,45.7,6.48,249.95,253.74,2172-09-13 00:00:00,Tropical
11718,TC217204,Dominic,-64.05,39.06,968.9,46.4,13.95,235.81,250.36,2172-09-13 06:00:00,Tropical
11719,TC217204,Dominic,-61.12,40.45,970.16,48.2,22.06,218.01,216.85,2172-09-13 12:00:00,Transition
11720,TC217204,Dominic,-57.98,42.03,969.12,56.6,30.04,183.56,161.01,2172-09-13 18:00:00,Transition
11721,TC217204,Dominic,-54.3,43.43,975.73,46.9,35.92,150.65,75.73,2172-09-14 00:00:00,Transition
11722,TC217204,Dominic,-49.9,44.65,987.25,39.9,43.11,91.45,-16.45,2172-09-14 06:00:00,Transition
11723,TC217204,Dominic,-45.54,45.31,994.02,33.2,50.73,34.1,-117.39,2172-09-14 12:00:00,Transition
11724,TC217204,Dominic,-40.63,46.44,994.62,30.7,61.07,-24.55,-193.43,2172-09-14 18:00:00,Extratropical
11725,TC217204,Dominic,-35.5,47.25,992.51,38.5,70.69,-70.83,-235.03,2172-09-15 00:00:00,Extratropical
11726,TC217204,Dominic,-29.75,48.0,988.98,41.5,79.41,-104.39,-257.56,2172-09-15 06:00:00,Extratropical
11727,TC217204,Dominic,-24.75,48.75,985.53,40.4,79.12,-101.83,-267.02,2172-09-15 12:00:00,Extratropical
11728,TC217204,Dominic,-18.5,50.25,981.33,41.4,71.49,-96.59,-266.6,2172-09-15 18:00:00,Extratropical
11729,TC217204,Dominic,-14.0,50.75,980.48,42.0,59.44,-86.32,-263.81,2172-09-16 00:00:00,Extratropical
11730,TC217204,Dominic,-9.25,51.5,982.04,43.2,44.86,-83.21,-241.41,2172-09-16 06:00:00,Extratropical
11731,TC217204,Dominic,-5.25,53.25,986.78,36.6,31.96,-84.82,-234.58,2172-09-16 12:00:00,Extratropical
11732,TC217204,Dominic,-1.5,55.0,990.23,26.1,27.19,-90.08,-231.68,2172-09-16 18:00:00,Extratropical
11733,TC217205,Esther,-25.78,8.7,1008.07,16.5,3.1,-72.38,-55.93,2172-09-22 06:00:00,Tropical
11734,TC217205,Esther,-27.07,9.25,1007.58,17.4,5.34,-55.45,-62.76,2172-09-22 12:00:00,Tropical
11735,TC217205,Esther,-28.36,9.8,1007.08,18.3,3.14,-60.25,-43.81,2172-09-22 18:00:00,Tropical
11736,TC217205,Esther,-29.64,10.35,1006.58,19.2,3.08,-53.35,-31.69,2172-09-23 00:00:00,Tropical
11737,TC217205,Esther,-28.38,11.11,1004.91,27.5,1.13,-26.12,-14.05,2172-09-23 06:00:00,Tropical
11738,TC217205,Esther,-27.7,12.72,1008.47,19.7,-0.0,-27.36,-1.9,2172-09-23 12:00:00,Tropical
11739,TC217205,Esther,-30.35,10.83,1005.75,23.5,-1.34,-13.11,7.74,2172-09-23 18:00:00,Tropical
11740,TC217205,Esther,-28.76,14.8,1008.97,20.1,-1.41,15.65,3.84,2172-09-24 00:00:00,Tropical
11741,TC217205,Esther,-30.61,14.62,1003.97,26.3,-2.38,49.03,2.67,2172-09-24 06:00:00,Tropical
11742,TC217205,Esther,-30.9,15.49,1002.62,30.1,-4.06,73.32,10.64,2172-09-24 12:00:00,Tropical
11743,TC217205,Esther,-32.22,15.74,997.97,28.3,-4.38,117.52,11.74,2172-09-24 18:00:00,Tropical
11744,TC217205,Esther,-32.53,15.62,999.21,25.3,-1.75,136.17,25.16,2172-09-25 00:00:00,Tropical
11745,TC217205,Esther,-32.9,16.03,993.62,33.4,1.64,147.21,35.69,2172-09-25 06:00:00,Tropical
11746,TC217205,Esther,-32.77,16.3,992.71,29.5,1.76,156.4,56.94,2172-09-25 12:00:00,Tropical
11747,TC217205,Esther,-33.12,17.29,988.38,30.3,2.24,166.98,95.68,2172-09-25 18:00:00,Tropical
